TF_ID	Gene_ID	Family
Gh_A01G0888	Gh_A01G0888	bZIP
Gh_A01G0913	Gh_A01G0913	BBR-BPC
Gh_A01G0919	Gh_A01G0919	SRS
Gh_A01G0929	Gh_A01G0929	bZIP
Gh_A01G0938	Gh_A01G0938	ZF-HD
Gh_A01G1000	Gh_A01G1000	HSF
Gh_A01G1008	Gh_A01G1008	bZIP
Gh_A01G1034	Gh_A01G1034	bHLH
Gh_A01G1041	Gh_A01G1041	GATA
Gh_A01G1104	Gh_A01G1104	NF-YA
Gh_A01G1105	Gh_A01G1105	bZIP
Gh_A01G1139	Gh_A01G1139	NAC
Gh_A01G1153	Gh_A01G1153	Trihelix
Gh_A01G1186	Gh_A01G1186	BBR-BPC
Gh_A01G1188	Gh_A01G1188	Trihelix
Gh_A01G1242	Gh_A01G1242	GRAS
Gh_A01G1273	Gh_A01G1273	WRKY
Gh_A01G1274	Gh_A01G1274	SBP
Gh_A01G1281	Gh_A01G1281	SBP
Gh_A01G1288	Gh_A01G1288	Trihelix
Gh_A01G1348	Gh_A01G1348	YABBY
Gh_A01G1398	Gh_A01G1398	bZIP
Gh_A01G1468	Gh_A01G1468	Nin-like
Gh_A01G1471	Gh_A01G1471	TCP
Gh_A01G1472	Gh_A01G1472	bZIP
Gh_A01G1477	Gh_A01G1477	WRKY
Gh_A01G1488	Gh_A01G1488	GATA
Gh_A01G1502	Gh_A01G1502	bHLH
Gh_A01G1534	Gh_A01G1534	TCP
Gh_A01G1555	Gh_A01G1555	LBD
Gh_A01G1578	Gh_A01G1578	bZIP
Gh_A01G1655	Gh_A01G1655	bZIP
Gh_A01G1661	Gh_A01G1661	bHLH
Gh_A01G1663	Gh_A01G1663	bHLH
Gh_A01G1686	Gh_A01G1686	Trihelix
Gh_A01G1687	Gh_A01G1687	Trihelix
Gh_A01G1710	Gh_A01G1710	NF-YA
Gh_A01G1713	Gh_A01G1713	Dof
Gh_A01G1768	Gh_A01G1768	bZIP
Gh_A01G1784	Gh_A01G1784	Trihelix
Gh_A01G1800	Gh_A01G1800	Trihelix
Gh_A01G1831	Gh_A01G1831	E2F/DP
Gh_A01G1853	Gh_A01G1853	S1Fa-like
Gh_A01G1864	Gh_A01G1864	NF-YB
Gh_A01G1962	Gh_A01G1962	Trihelix
Gh_A01G1982	Gh_A01G1982	bZIP
Gh_A01G2041	Gh_A01G2041	bHLH
Gh_A01G2064	Gh_A01G2064	NAC
Gh_A01G2095	Gh_A01G2095	SBP
Gh_A01G2098	Gh_A01G2098	E2F/DP
Gh_A01G2142	Gh_A01G2142	NAC
Gh_A02G0003	Gh_A02G0003	GRAS
Gh_A02G0029	Gh_A02G0029	WRKY
Gh_A02G0101	Gh_A02G0101	NAC
Gh_A02G0102	Gh_A02G0102	Nin-like
Gh_A02G0103	Gh_A02G0103	GRAS
Gh_A02G0104	Gh_A02G0104	GRAS
Gh_A02G0105	Gh_A02G0105	GRAS
Gh_A02G0106	Gh_A02G0106	GRAS
Gh_A02G0113	Gh_A02G0113	bZIP
Gh_A02G0114	Gh_A02G0114	NAC
Gh_A02G0122	Gh_A02G0122	FAR1
Gh_A02G0124	Gh_A02G0124	FAR1
Gh_A02G0150	Gh_A02G0150	NAC
Gh_A02G0164	Gh_A02G0164	bHLH
Gh_A02G0182	Gh_A02G0182	HSF
Gh_A02G0284	Gh_A02G0284	NF-YC
Gh_A02G0324	Gh_A02G0324	CPP
Gh_A02G0343	Gh_A02G0343	bHLH
Gh_A02G0446	Gh_A02G0446	SBP
Gh_A02G0473	Gh_A02G0473	NF-YB
Gh_A02G0514	Gh_A02G0514	GATA
Gh_A02G0518	Gh_A02G0518	CAMTA
Gh_A02G0523	Gh_A02G0523	GRAS
Gh_A02G0541	Gh_A02G0541	WRKY
Gh_A02G0579	Gh_A02G0579	SBP
Gh_A02G0620	Gh_A02G0620	GRAS
Gh_A02G0634	Gh_A02G0634	NAC
Gh_A02G0658	Gh_A02G0658	bZIP
Gh_A02G0662	Gh_A02G0662	Trihelix
Gh_A02G0665	Gh_A02G0665	bZIP
Gh_A02G0674	Gh_A02G0674	Dof
Gh_A02G0703	Gh_A02G0703	GRAS
Gh_A02G0749	Gh_A02G0749	NAC
Gh_A02G0775	Gh_A02G0775	bZIP
Gh_A02G0792	Gh_A02G0792	bHLH
Gh_A02G0813	Gh_A02G0813	GATA
Gh_A02G0925	Gh_A02G0925	Nin-like
Gh_A02G0931	Gh_A02G0931	FAR1
Gh_A02G0934	Gh_A02G0934	Trihelix
Gh_A02G0941	Gh_A02G0941	NAC
Gh_A02G0949	Gh_A02G0949	Nin-like
Gh_A02G0957	Gh_A02G0957	Dof
Gh_A02G0958	Gh_A02G0958	bHLH
Gh_A02G0977	Gh_A02G0977	NAC
Gh_A02G1042	Gh_A02G1042	WRKY
Gh_A02G1062	Gh_A02G1062	HSF
Gh_A02G1109	Gh_A02G1109	CPP
Gh_A02G1131	Gh_A02G1131	bHLH
Gh_A02G1149	Gh_A02G1149	GATA
Gh_A02G1241	Gh_A02G1241	bHLH
Gh_A02G1249	Gh_A02G1249	ZF-HD
Gh_A02G1256	Gh_A02G1256	EIL
Gh_A02G1288	Gh_A02G1288	NF-YB
Gh_A02G1301	Gh_A02G1301	WRKY
Gh_A02G1304	Gh_A02G1304	WRKY
Gh_A02G1353	Gh_A02G1353	HSF
Gh_A02G1397	Gh_A02G1397	Dof
Gh_A02G1404	Gh_A02G1404	bHLH
Gh_A02G1414	Gh_A02G1414	bHLH
Gh_A02G1415	Gh_A02G1415	bHLH
Gh_A02G1440	Gh_A02G1440	bZIP
Gh_A02G1453	Gh_A02G1453	GRAS
Gh_A02G1488	Gh_A02G1488	WRKY
Gh_A02G1502	Gh_A02G1502	bHLH
Gh_A02G1510	Gh_A02G1510	HSF
Gh_A02G1564	Gh_A02G1564	GRAS
Gh_A02G1575	Gh_A02G1575	GRAS
Gh_A02G1587	Gh_A02G1587	GATA
Gh_A02G1589	Gh_A02G1589	ZF-HD
Gh_A02G1614	Gh_A02G1614	SRS
Gh_A02G1625	Gh_A02G1625	NAC
Gh_A02G1636	Gh_A02G1636	bHLH
Gh_A02G1659	Gh_A02G1659	bZIP
Gh_A02G1687	Gh_A02G1687	NAC
Gh_A02G1694	Gh_A02G1694	SBP
Gh_A02G1702	Gh_A02G1702	Nin-like
Gh_A02G1821	Gh_A02G1821	Dof
Gh_A03G0010	Gh_A03G0010	bHLH
Gh_A03G0024	Gh_A03G0024	NAC
Gh_A03G0054	Gh_A03G0054	GATA
Gh_A03G0093	Gh_A03G0093	GRAS
Gh_A03G0198	Gh_A03G0198	LBD
Gh_A03G0210	Gh_A03G0210	WRKY
Gh_A03G0273	Gh_A03G0273	GATA
Gh_A03G0355	Gh_A03G0355	Dof
Gh_A03G0364	Gh_A03G0364	GRAS
Gh_A03G0365	Gh_A03G0365	GRAS
Gh_A03G0366	Gh_A03G0366	GRAS
Gh_A03G0443	Gh_A03G0443	Nin-like
Gh_A03G0459	Gh_A03G0459	Trihelix
Gh_A03G0490	Gh_A03G0490	bHLH
Gh_A03G0506	Gh_A03G0506	NAC
Gh_A03G0566	Gh_A03G0566	LBD
Gh_A03G0577	Gh_A03G0577	bHLH
Gh_A03G0607	Gh_A03G0607	bHLH
Gh_A03G0632	Gh_A03G0632	SBP
Gh_A03G0635	Gh_A03G0635	Dof
Gh_A03G0678	Gh_A03G0678	HSF
Gh_A03G0715	Gh_A03G0715	SRS
Gh_A03G0837	Gh_A03G0837	bHLH
Gh_A03G0864	Gh_A03G0864	bHLH
Gh_A03G0874	Gh_A03G0874	NAC
Gh_A03G0876	Gh_A03G0876	ZF-HD
Gh_A03G0887	Gh_A03G0887	NAC
Gh_A03G0924	Gh_A03G0924	YABBY
Gh_A03G0937	Gh_A03G0937	bHLH
Gh_A03G0941	Gh_A03G0941	bZIP
Gh_A03G0992	Gh_A03G0992	BBR-BPC
Gh_A03G1023	Gh_A03G1023	Dof
Gh_A03G1024	Gh_A03G1024	BES1
Gh_A03G1081	Gh_A03G1081	WRKY
Gh_A03G1083	Gh_A03G1083	SBP
Gh_A03G1092	Gh_A03G1092	SBP
Gh_A03G1101	Gh_A03G1101	NF-YC
Gh_A03G1273	Gh_A03G1273	bHLH
Gh_A03G1288	Gh_A03G1288	LBD
Gh_A03G1332	Gh_A03G1332	NAC
Gh_A03G1333	Gh_A03G1333	NAC
Gh_A03G1362	Gh_A03G1362	VOZ
Gh_A03G1436	Gh_A03G1436	bHLH
Gh_A03G1464	Gh_A03G1464	TCP
Gh_A03G1512	Gh_A03G1512	NAC
Gh_A03G1528	Gh_A03G1528	CAMTA
Gh_A03G1555	Gh_A03G1555	GATA
Gh_A03G1607	Gh_A03G1607	bHLH
Gh_A03G1613	Gh_A03G1613	LBD
Gh_A03G1661	Gh_A03G1661	bHLH
Gh_A03G1664	Gh_A03G1664	bZIP
Gh_A03G1703	Gh_A03G1703	bZIP
Gh_A03G1731	Gh_A03G1731	bZIP
Gh_A03G1745	Gh_A03G1745	SRS
Gh_A03G1753	Gh_A03G1753	GATA
Gh_A03G1762	Gh_A03G1762	bZIP
Gh_A03G1793	Gh_A03G1793	bHLH
Gh_A03G1813	Gh_A03G1813	bZIP
Gh_A03G1843	Gh_A03G1843	NAC
Gh_A03G1857	Gh_A03G1857	Nin-like
Gh_A03G1863	Gh_A03G1863	bZIP
Gh_A03G1950	Gh_A03G1950	bZIP
Gh_A03G1977	Gh_A03G1977	HSF
Gh_A03G1986	Gh_A03G1986	NAC
Gh_A03G2026	Gh_A03G2026	GRAS
Gh_A03G2042	Gh_A03G2042	HSF
Gh_A03G2052	Gh_A03G2052	LBD
Gh_A03G2063	Gh_A03G2063	EIL
Gh_A03G2095	Gh_A03G2095	bZIP
Gh_A03G2097	Gh_A03G2097	bZIP
Gh_A03G2109	Gh_A03G2109	WRKY
Gh_A03G2155	Gh_A03G2155	bHLH
Gh_A03G2173	Gh_A03G2173	bHLH
Gh_A04G0081	Gh_A04G0081	GRAS
Gh_A04G0196	Gh_A04G0196	GRAS
Gh_A04G0201	Gh_A04G0201	bHLH
Gh_A04G0316	Gh_A04G0316	TCP
Gh_A04G0351	Gh_A04G0351	YABBY
Gh_A04G0414	Gh_A04G0414	NAC
Gh_A04G0422	Gh_A04G0422	NAC
Gh_A04G0462	Gh_A04G0462	NF-YA
Gh_A04G0481	Gh_A04G0481	NAC
Gh_A04G0489	Gh_A04G0489	TCP
Gh_A04G0530	Gh_A04G0530	bZIP
Gh_A04G0634	Gh_A04G0634	NAC
Gh_A04G0641	Gh_A04G0641	S1Fa-like
Gh_A04G0658	Gh_A04G0658	WRKY
Gh_A04G0695	Gh_A04G0695	bHLH
Gh_A04G0702	Gh_A04G0702	Dof
Gh_A04G0709	Gh_A04G0709	WRKY
Gh_A04G0769	Gh_A04G0769	bZIP
Gh_A04G0770	Gh_A04G0770	bZIP
Gh_A04G0781	Gh_A04G0781	Trihelix
Gh_A04G0803	Gh_A04G0803	bHLH
Gh_A04G0810	Gh_A04G0810	GRAS
Gh_A04G0814	Gh_A04G0814	BES1
Gh_A04G0856	Gh_A04G0856	bHLH
Gh_A04G0868	Gh_A04G0868	NAC
Gh_A04G0887	Gh_A04G0887	bHLH
Gh_A04G1063	Gh_A04G1063	bZIP
Gh_A04G1091	Gh_A04G1091	bHLH
Gh_A04G1120	Gh_A04G1120	TCP
Gh_A04G1143	Gh_A04G1143	NAC
Gh_A04G1243	Gh_A04G1243	BBR-BPC
Gh_A04G1244	Gh_A04G1244	BBR-BPC
Gh_A04G1266	Gh_A04G1266	SBP
Gh_A04G1269	Gh_A04G1269	WRKY
Gh_A04G1277	Gh_A04G1277	Dof
Gh_A04G1299	Gh_A04G1299	NAC
Gh_A04G1303	Gh_A04G1303	NAC
Gh_A04G1331	Gh_A04G1331	SBP
Gh_A04G1486	Gh_A04G1486	SBP
Gh_A05G0019	Gh_A05G0019	bHLH
Gh_A05G0082	Gh_A05G0082	YABBY
Gh_A05G0135	Gh_A05G0135	GRAS
Gh_A05G0164	Gh_A05G0164	HSF
Gh_A05G0176	Gh_A05G0176	CPP
Gh_A05G0197	Gh_A05G0197	NAC
Gh_A05G0220	Gh_A05G0220	GATA
Gh_A05G0224	Gh_A05G0224	bHLH
Gh_A05G0234	Gh_A05G0234	HSF
Gh_A05G0268	Gh_A05G0268	bHLH
Gh_A05G0329	Gh_A05G0329	GATA
Gh_A05G0366	Gh_A05G0366	GATA
Gh_A05G0416	Gh_A05G0416	bHLH
Gh_A05G0483	Gh_A05G0483	WRKY
Gh_A05G0484	Gh_A05G0484	WRKY
Gh_A05G0528	Gh_A05G0528	WRKY
Gh_A05G0544	Gh_A05G0544	GATA
Gh_A05G0554	Gh_A05G0554	EIL
Gh_A05G0559	Gh_A05G0559	bHLH
Gh_A05G0570	Gh_A05G0570	bHLH
Gh_A05G0591	Gh_A05G0591	SRS
Gh_A05G0608	Gh_A05G0608	NF-YC
Gh_A05G0652	Gh_A05G0652	NAC
Gh_A05G0668	Gh_A05G0668	NF-YB
Gh_A05G0672	Gh_A05G0672	bZIP
Gh_A05G0674	Gh_A05G0674	bZIP
Gh_A05G0677	Gh_A05G0677	bZIP
Gh_A05G0723	Gh_A05G0723	bHLH
Gh_A05G0801	Gh_A05G0801	GRAS
Gh_A05G0802	Gh_A05G0802	GRAS
Gh_A05G0820	Gh_A05G0820	Dof
Gh_A05G0871	Gh_A05G0871	EIL
Gh_A05G0897	Gh_A05G0897	GATA
Gh_A05G0937	Gh_A05G0937	bZIP
Gh_A05G0943	Gh_A05G0943	LBD
Gh_A05G0961	Gh_A05G0961	NF-YA
Gh_A05G1015	Gh_A05G1015	LBD
Gh_A05G1019	Gh_A05G1019	WRKY
Gh_A05G1140	Gh_A05G1140	NF-YA
Gh_A05G1149	Gh_A05G1149	Trihelix
Gh_A05G1201	Gh_A05G1201	LBD
Gh_A05G1202	Gh_A05G1202	Trihelix
Gh_A05G1236	Gh_A05G1236	TCP
Gh_A05G1264	Gh_A05G1264	WRKY
Gh_A05G1287	Gh_A05G1287	WRKY
Gh_A05G1302	Gh_A05G1302	Dof
Gh_A05G1310	Gh_A05G1310	bHLH
Gh_A05G1333	Gh_A05G1333	LBD
Gh_A05G1335	Gh_A05G1335	VOZ
Gh_A05G1339	Gh_A05G1339	NAC
Gh_A05G1359	Gh_A05G1359	Dof
Gh_A05G1360	Gh_A05G1360	Dof
Gh_A05G1376	Gh_A05G1376	Dof
Gh_A05G1381	Gh_A05G1381	NAC
Gh_A05G1422	Gh_A05G1422	bHLH
Gh_A05G1429	Gh_A05G1429	bHLH
Gh_A05G1472	Gh_A05G1472	WRKY
Gh_A05G1507	Gh_A05G1507	GRAS
Gh_A05G1515	Gh_A05G1515	NF-YB
Gh_A05G1526	Gh_A05G1526	NAC
Gh_A05G1538	Gh_A05G1538	Nin-like
Gh_A05G1580	Gh_A05G1580	bZIP
Gh_A05G1619	Gh_A05G1619	SRS
Gh_A05G1641	Gh_A05G1641	bZIP
Gh_A05G1654	Gh_A05G1654	ZF-HD
Gh_A05G1683	Gh_A05G1683	BES1
Gh_A05G1684	Gh_A05G1684	NAC
Gh_A05G1712	Gh_A05G1712	Dof
Gh_A05G1751	Gh_A05G1751	bZIP
Gh_A05G1755	Gh_A05G1755	bHLH
Gh_A05G1757	Gh_A05G1757	HSF
Gh_A05G1764	Gh_A05G1764	bHLH
Gh_A05G1766	Gh_A05G1766	NAC
Gh_A05G1774	Gh_A05G1774	WRKY
Gh_A05G1814	Gh_A05G1814	LBD
Gh_A05G1820	Gh_A05G1820	bHLH
Gh_A05G1843	Gh_A05G1843	bZIP
Gh_A05G1878	Gh_A05G1878	bHLH
Gh_A05G1894	Gh_A05G1894	ZF-HD
Gh_A05G1905	Gh_A05G1905	bHLH
Gh_A05G2046	Gh_A05G2046	GRAS
Gh_A05G2057	Gh_A05G2057	Dof
Gh_A05G2066	Gh_A05G2066	Trihelix
Gh_A05G2067	Gh_A05G2067	Trihelix
Gh_A05G2091	Gh_A05G2091	WRKY
Gh_A05G2095	Gh_A05G2095	NAC
Gh_A05G2159	Gh_A05G2159	LBD
Gh_A05G2175	Gh_A05G2175	bZIP
Gh_A05G2217	Gh_A05G2217	BES1
Gh_A05G2234	Gh_A05G2234	bZIP
Gh_A05G2237	Gh_A05G2237	WRKY
Gh_A05G2267	Gh_A05G2267	GATA
Gh_A05G2270	Gh_A05G2270	bHLH
Gh_A05G2273	Gh_A05G2273	bHLH
Gh_A05G2316	Gh_A05G2316	bZIP
Gh_A05G2343	Gh_A05G2343	TCP
Gh_A05G2350	Gh_A05G2350	GRAS
Gh_A05G2378	Gh_A05G2378	WRKY
Gh_A05G2386	Gh_A05G2386	bZIP
Gh_A05G2399	Gh_A05G2399	LBD
Gh_A05G2447	Gh_A05G2447	bZIP
Gh_A05G2448	Gh_A05G2448	bZIP
Gh_A05G2476	Gh_A05G2476	Trihelix
Gh_A05G2506	Gh_A05G2506	NAC
Gh_A05G2508	Gh_A05G2508	bZIP
Gh_A05G2509	Gh_A05G2509	NAC
Gh_A05G2553	Gh_A05G2553	GATA
Gh_A05G2567	Gh_A05G2567	NF-YB
Gh_A05G2599	Gh_A05G2599	Dof
Gh_A05G2637	Gh_A05G2637	bHLH
Gh_A05G2652	Gh_A05G2652	bHLH
Gh_A05G2690	Gh_A05G2690	CAMTA
Gh_A05G2702	Gh_A05G2702	Trihelix
Gh_A05G2888	Gh_A05G2888	bHLH
Gh_A05G2902	Gh_A05G2902	GRAS
Gh_A05G2928	Gh_A05G2928	NAC
Gh_A05G2936	Gh_A05G2936	TCP
Gh_A05G2938	Gh_A05G2938	WRKY
Gh_A05G3023	Gh_A05G3023	NAC
Gh_A05G3105	Gh_A05G3105	LBD
Gh_A05G3158	Gh_A05G3158	WRKY
Gh_A05G3186	Gh_A05G3186	WRKY
Gh_A05G3219	Gh_A05G3219	TCP
Gh_A05G3240	Gh_A05G3240	ZF-HD
Gh_A05G3255	Gh_A05G3255	HSF
Gh_A05G3283	Gh_A05G3283	WRKY
Gh_A05G3286	Gh_A05G3286	Nin-like
Gh_A05G3310	Gh_A05G3310	NAC
Gh_A05G3322	Gh_A05G3322	NAC
Gh_A05G3382	Gh_A05G3382	WRKY
Gh_A05G3429	Gh_A05G3429	NF-YC
Gh_A05G3466	Gh_A05G3466	Trihelix
Gh_A05G3498	Gh_A05G3498	WRKY
Gh_A05G3499	Gh_A05G3499	WRKY
Gh_A05G3523	Gh_A05G3523	NF-YA
Gh_A05G3555	Gh_A05G3555	NAC
Gh_A05G3639	Gh_A05G3639	bHLH
Gh_A05G3659	Gh_A05G3659	LBD
Gh_A05G3748	Gh_A05G3748	GRAS
Gh_A05G3762	Gh_A05G3762	bHLH
Gh_A05G3769	Gh_A05G3769	bZIP
Gh_A05G3778	Gh_A05G3778	LBD
Gh_A05G3795	Gh_A05G3795	bHLH
Gh_A05G3854	Gh_A05G3854	Trihelix
Gh_A05G3887	Gh_A05G3887	WRKY
Gh_A05G3903	Gh_A05G3903	Dof
Gh_A05G3957	Gh_A05G3957	bHLH
Gh_A06G0057	Gh_A06G0057	bHLH
Gh_A06G0097	Gh_A06G0097	NAC
Gh_A06G0161	Gh_A06G0161	bHLH
Gh_A06G0163	Gh_A06G0163	HSF
Gh_A06G0179	Gh_A06G0179	WRKY
Gh_A06G0223	Gh_A06G0223	bHLH
Gh_A06G0241	Gh_A06G0241	bHLH
Gh_A06G0251	Gh_A06G0251	GATA
Gh_A06G0252	Gh_A06G0252	GATA
Gh_A06G0328	Gh_A06G0328	bZIP
Gh_A06G0329	Gh_A06G0329	bZIP
Gh_A06G0358	Gh_A06G0358	GRAS
Gh_A06G0472	Gh_A06G0472	YABBY
Gh_A06G0504	Gh_A06G0504	GRAS
Gh_A06G0536	Gh_A06G0536	HSF
Gh_A06G0550	Gh_A06G0550	CPP
Gh_A06G0553	Gh_A06G0553	bHLH
Gh_A06G0601	Gh_A06G0601	NAC
Gh_A06G0646	Gh_A06G0646	bHLH
Gh_A06G0669	Gh_A06G0669	NF-YA
Gh_A06G0740	Gh_A06G0740	Trihelix
Gh_A06G0764	Gh_A06G0764	WRKY
Gh_A06G0803	Gh_A06G0803	GATA
Gh_A06G0834	Gh_A06G0834	GATA
Gh_A06G0849	Gh_A06G0849	CPP
Gh_A06G0872	Gh_A06G0872	bHLH
Gh_A06G0879	Gh_A06G0879	WRKY
Gh_A06G0917	Gh_A06G0917	WRKY
Gh_A06G0970	Gh_A06G0970	NAC
Gh_A06G0972	Gh_A06G0972	bZIP
Gh_A06G0989	Gh_A06G0989	EIL
Gh_A06G1110	Gh_A06G1110	Dof
Gh_A06G1134	Gh_A06G1134	Dof
Gh_A06G1154	Gh_A06G1154	Dof
Gh_A06G1167	Gh_A06G1167	WRKY
Gh_A06G1188	Gh_A06G1188	WRKY
Gh_A06G1223	Gh_A06G1223	LBD
Gh_A06G1226	Gh_A06G1226	NAC
Gh_A06G1228	Gh_A06G1228	Trihelix
Gh_A06G1322	Gh_A06G1322	WRKY
Gh_A06G1395	Gh_A06G1395	bHLH
Gh_A06G1396	Gh_A06G1396	bHLH
Gh_A06G1421	Gh_A06G1421	LBD
Gh_A06G1439	Gh_A06G1439	NF-X1
Gh_A06G1468	Gh_A06G1468	GRAS
Gh_A06G1536	Gh_A06G1536	NF-YC
Gh_A06G1580	Gh_A06G1580	bZIP
Gh_A06G1585	Gh_A06G1585	WRKY
Gh_A06G1646	Gh_A06G1646	Trihelix
Gh_A06G1659	Gh_A06G1659	GATA
Gh_A06G1674	Gh_A06G1674	LBD
Gh_A06G1675	Gh_A06G1675	LBD
Gh_A06G1676	Gh_A06G1676	LBD
Gh_A06G1708	Gh_A06G1708	Trihelix
Gh_A06G1734	Gh_A06G1734	Trihelix
Gh_A06G1742	Gh_A06G1742	GRAS
Gh_A06G1758	Gh_A06G1758	NAC
Gh_A06G1759	Gh_A06G1759	NAC
Gh_A06G1847	Gh_A06G1847	bZIP
Gh_A06G1858	Gh_A06G1858	bHLH
Gh_A06G1891	Gh_A06G1891	bHLH
Gh_A06G1895	Gh_A06G1895	ZF-HD
Gh_A06G1910	Gh_A06G1910	NAC
Gh_A06G1923	Gh_A06G1923	WRKY
Gh_A06G1941	Gh_A06G1941	LBD
Gh_A06G1947	Gh_A06G1947	NAC
Gh_A06G1989	Gh_A06G1989	HSF
Gh_A06G1990	Gh_A06G1990	BES1
Gh_A06G2028	Gh_A06G2028	NAC
Gh_A06G2036	Gh_A06G2036	VOZ
Gh_A06G2080	Gh_A06G2080	bHLH
Gh_A06G2114	Gh_A06G2114	NAC
Gh_A06G2115	Gh_A06G2115	WRKY
Gh_A06G2118	Gh_A06G2118	WRKY
Gh_A07G0017	Gh_A07G0017	WRKY
Gh_A07G0041	Gh_A07G0041	CPP
Gh_A07G0064	Gh_A07G0064	Trihelix
Gh_A07G0112	Gh_A07G0112	bHLH
Gh_A07G0115	Gh_A07G0115	HSF
Gh_A07G0129	Gh_A07G0129	NF-YA
Gh_A07G0148	Gh_A07G0148	bHLH
Gh_A07G0212	Gh_A07G0212	WRKY
Gh_A07G0261	Gh_A07G0261	WRKY
Gh_A07G0263	Gh_A07G0263	WRKY
Gh_A07G0308	Gh_A07G0308	YABBY
Gh_A07G0349	Gh_A07G0349	NAC
Gh_A07G0404	Gh_A07G0404	LFY
Gh_A07G0414	Gh_A07G0414	bHLH
Gh_A07G0441	Gh_A07G0441	WRKY
Gh_A07G0442	Gh_A07G0442	SBP
Gh_A07G0449	Gh_A07G0449	NF-YC
Gh_A07G0459	Gh_A07G0459	Trihelix
Gh_A07G0500	Gh_A07G0500	NF-YB
Gh_A07G0522	Gh_A07G0522	Dof
Gh_A07G0558	Gh_A07G0558	NAC
Gh_A07G0574	Gh_A07G0574	TCP
Gh_A07G0598	Gh_A07G0598	bHLH
Gh_A07G0613	Gh_A07G0613	TCP
Gh_A07G0629	Gh_A07G0629	bHLH
Gh_A07G0692	Gh_A07G0692	bHLH
Gh_A07G0717	Gh_A07G0717	GRAS
Gh_A07G0739	Gh_A07G0739	NAC
Gh_A07G0884	Gh_A07G0884	Dof
Gh_A07G0906	Gh_A07G0906	GRAS
Gh_A07G0907	Gh_A07G0907	GRAS
Gh_A07G0954	Gh_A07G0954	GeBP
Gh_A07G1001	Gh_A07G1001	bZIP
Gh_A07G1009	Gh_A07G1009	NAC
Gh_A07G1021	Gh_A07G1021	E2F/DP
Gh_A07G1044	Gh_A07G1044	YABBY
Gh_A07G1057	Gh_A07G1057	Dof
Gh_A07G1059	Gh_A07G1059	LBD
Gh_A07G1071	Gh_A07G1071	NF-YC
Gh_A07G1091	Gh_A07G1091	SRS
Gh_A07G1136	Gh_A07G1136	Trihelix
Gh_A07G1171	Gh_A07G1171	bZIP
Gh_A07G1198	Gh_A07G1198	WRKY
Gh_A07G1202	Gh_A07G1202	bHLH
Gh_A07G1218	Gh_A07G1218	NAC
Gh_A07G1226	Gh_A07G1226	NAC
Gh_A07G1232	Gh_A07G1232	bHLH
Gh_A07G1251	Gh_A07G1251	Dof
Gh_A07G1274	Gh_A07G1274	WRKY
Gh_A07G1363	Gh_A07G1363	YABBY
Gh_A07G1375	Gh_A07G1375	SBP
Gh_A07G1402	Gh_A07G1402	NAC
