TF_ID	Gene_ID	Family
Lj1g3v1341630.1	Lj1g3v1341630	NAC
Lj1g3v1452960.1	Lj1g3v1452960	bHLH
Lj1g3v1464130.1	Lj1g3v1464130	bHLH
Lj1g3v1502590.1	Lj1g3v1502590	NF-YC
Lj1g3v1525930.1	Lj1g3v1525930	bHLH
Lj1g3v1525930.2	Lj1g3v1525930	bHLH
Lj1g3v1537660.1	Lj1g3v1537660	GATA
Lj1g3v1638760.1	Lj1g3v1638760	ZF-HD
Lj1g3v1650270.1	Lj1g3v1650270	bZIP
Lj1g3v1651330.1	Lj1g3v1651330	bHLH
Lj1g3v1756730.1	Lj1g3v1756730	bZIP
Lj1g3v1787630.1	Lj1g3v1787630	WRKY
Lj1g3v1787840.1	Lj1g3v1787840	CPP
Lj1g3v1815540.1	Lj1g3v1815540	WRKY
Lj1g3v1932810.1	Lj1g3v1932810	FAR1
Lj1g3v1969400.1	Lj1g3v1969400	WRKY
Lj1g3v2035100.1	Lj1g3v2035100	bZIP
Lj1g3v2035100.2	Lj1g3v2035100	bZIP
Lj1g3v2035130.1	Lj1g3v2035130	NAC
Lj1g3v2063230.2	Lj1g3v2063230	CPP
Lj1g3v2063230.3	Lj1g3v2063230	CPP
Lj1g3v2069900.1	Lj1g3v2069900	GATA
Lj1g3v2098310.1	Lj1g3v2098310	bHLH
Lj1g3v2140900.1	Lj1g3v2140900	SRS
Lj1g3v2153400.1	Lj1g3v2153400	BBR-BPC
Lj1g3v2153410.1	Lj1g3v2153410	BBR-BPC
Lj1g3v2156580.2	Lj1g3v2156580	E2F/DP
Lj1g3v2216450.1	Lj1g3v2216450	bZIP
Lj1g3v2295200.1	Lj1g3v2295200	Nin-like
Lj1g3v2295200.2	Lj1g3v2295200	Nin-like
Lj1g3v2295200.3	Lj1g3v2295200	Nin-like
Lj1g3v2295200.4	Lj1g3v2295200	Nin-like
Lj1g3v2327880.1	Lj1g3v2327880	Trihelix
Lj1g3v2372350.1	Lj1g3v2372350	bHLH
Lj1g3v2416620.1	Lj1g3v2416620	WRKY
Lj1g3v2580600.1	Lj1g3v2580600	GRAS
Lj1g3v2581160.1	Lj1g3v2581160	LBD
Lj1g3v2659300.1	Lj1g3v2659300	BES1
Lj1g3v2776620.1	Lj1g3v2776620	WRKY
Lj1g3v2776620.2	Lj1g3v2776620	WRKY
Lj1g3v2776620.3	Lj1g3v2776620	WRKY
Lj1g3v2806670.1	Lj1g3v2806670	WRKY
Lj1g3v2823880.1	Lj1g3v2823880	WRKY
Lj1g3v2883900.1	Lj1g3v2883900	bHLH
Lj1g3v2925250.1	Lj1g3v2925250	ZF-HD
Lj1g3v2938410.1	Lj1g3v2938410	GRAS
Lj1g3v2953600.1	Lj1g3v2953600	WRKY
Lj1g3v2953600.2	Lj1g3v2953600	WRKY
Lj1g3v2975990.1	Lj1g3v2975990	Dof
Lj1g3v2982410.1	Lj1g3v2982410	WRKY
Lj1g3v3024170.1	Lj1g3v3024170	TCP
Lj1g3v3078240.1	Lj1g3v3078240	bHLH
Lj1g3v3101560.1	Lj1g3v3101560	bZIP
Lj1g3v3116640.1	Lj1g3v3116640	TCP
Lj1g3v3116640.2	Lj1g3v3116640	TCP
Lj1g3v3137850.1	Lj1g3v3137850	Trihelix
Lj1g3v3220250.1	Lj1g3v3220250	Dof
Lj1g3v3317390.1	Lj1g3v3317390	LBD
Lj1g3v3329880.1	Lj1g3v3329880	NAC
Lj1g3v3331700.1	Lj1g3v3331700	Trihelix
Lj1g3v3331710.1	Lj1g3v3331710	Trihelix
Lj1g3v3381340.1	Lj1g3v3381340	bZIP
Lj1g3v3402230.1	Lj1g3v3402230	NAC
Lj1g3v3402230.2	Lj1g3v3402230	NAC
Lj1g3v3402230.3	Lj1g3v3402230	NAC
Lj1g3v3443950.1	Lj1g3v3443950	WRKY
Lj1g3v3556900.1	Lj1g3v3556900	FAR1
Lj1g3v3580670.1	Lj1g3v3580670	bHLH
Lj1g3v3646480.1	Lj1g3v3646480	LBD
Lj1g3v3646480.2	Lj1g3v3646480	LBD
Lj1g3v3668860.1	Lj1g3v3668860	NAC
Lj1g3v3847150.1	Lj1g3v3847150	SBP
Lj1g3v3847150.2	Lj1g3v3847150	SBP
Lj1g3v3847230.1	Lj1g3v3847230	WRKY
Lj1g3v3847330.1	Lj1g3v3847330	TCP
Lj1g3v3892210.1	Lj1g3v3892210	NAC
Lj1g3v3892240.1	Lj1g3v3892240	NAC
Lj1g3v3904220.1	Lj1g3v3904220	bHLH
Lj1g3v3948170.1	Lj1g3v3948170	NAC
Lj1g3v3948230.1	Lj1g3v3948230	NAC
Lj1g3v3964520.1	Lj1g3v3964520	GATA
Lj1g3v3964530.1	Lj1g3v3964530	GATA
Lj1g3v3978270.1	Lj1g3v3978270	LBD
Lj1g3v3991510.1	Lj1g3v3991510	Dof
Lj1g3v4048460.1	Lj1g3v4048460	bZIP
Lj1g3v4083180.1	Lj1g3v4083180	bZIP
Lj1g3v4107000.1	Lj1g3v4107000	bHLH
Lj1g3v4141650.1	Lj1g3v4141650	bZIP
Lj1g3v4141650.2	Lj1g3v4141650	bZIP
Lj1g3v4241070.1	Lj1g3v4241070	HSF
Lj1g3v4251280.1	Lj1g3v4251280	FAR1
Lj1g3v4290130.2	Lj1g3v4290130	bHLH
Lj1g3v4302180.1	Lj1g3v4302180	bHLH
Lj1g3v4315340.1	Lj1g3v4315340	bZIP
Lj1g3v4315340.2	Lj1g3v4315340	bZIP
Lj1g3v4315340.3	Lj1g3v4315340	bZIP
Lj1g3v4450440.1	Lj1g3v4450440	bHLH
Lj1g3v4467960.1	Lj1g3v4467960	WRKY
Lj1g3v4467990.1	Lj1g3v4467990	FAR1
Lj1g3v4480290.1	Lj1g3v4480290	bHLH
Lj1g3v4480290.2	Lj1g3v4480290	bHLH
Lj1g3v4483420.1	Lj1g3v4483420	LBD
Lj1g3v4483440.1	Lj1g3v4483440	LBD
Lj1g3v4483600.1	Lj1g3v4483600	bHLH
Lj1g3v4515470.1	Lj1g3v4515470	NAC
Lj1g3v4578840.1	Lj1g3v4578840	WRKY
Lj1g3v4579030.1	Lj1g3v4579030	NF-YB
Lj1g3v4579260.1	Lj1g3v4579260	S1Fa-like
Lj1g3v4579400.1	Lj1g3v4579400	NAC
Lj1g3v4693080.1	Lj1g3v4693080	Trihelix
Lj1g3v4697600.1	Lj1g3v4697600	Trihelix
Lj1g3v4703010.1	Lj1g3v4703010	bZIP
Lj1g3v4752710.1	Lj1g3v4752710	NF-YA
Lj1g3v4752710.2	Lj1g3v4752710	NF-YA
Lj1g3v4752710.3	Lj1g3v4752710	NF-YA
Lj1g3v4830130.1	Lj1g3v4830130	bHLH
Lj1g3v4830200.1	Lj1g3v4830200	WRKY
Lj1g3v4830200.2	Lj1g3v4830200	WRKY
Lj1g3v4830490.1	Lj1g3v4830490	SBP
Lj1g3v4849490.1	Lj1g3v4849490	WRKY
Lj1g3v4849490.2	Lj1g3v4849490	WRKY
Lj1g3v4849490.3	Lj1g3v4849490	WRKY
Lj1g3v4850500.1	Lj1g3v4850500	GRAS
Lj1g3v4851630.1	Lj1g3v4851630	GRAS
Lj1g3v4897980.1	Lj1g3v4897980	bZIP
Lj1g3v4931770.1	Lj1g3v4931770	NF-YC
Lj1g3v4954920.1	Lj1g3v4954920	bHLH
Lj1g3v4957710.1	Lj1g3v4957710	GeBP
Lj1g3v4979980.1	Lj1g3v4979980	bZIP
Lj1g3v5020820.1	Lj1g3v5020820	Whirly
Lj1g3v5038160.1	Lj1g3v5038160	Dof
Lj1g3v5038160.2	Lj1g3v5038160	Dof
Lj1g3v5038170.1	Lj1g3v5038170	Dof
Lj2g3v0342790.1	Lj2g3v0342790	GRAS
Lj2g3v0381780.1	Lj2g3v0381780	Nin-like
Lj2g3v0381780.2	Lj2g3v0381780	Nin-like
Lj2g3v0463790.1	Lj2g3v0463790	bHLH
Lj2g3v0473830.1	Lj2g3v0473830	bHLH
Lj2g3v0621660.1	Lj2g3v0621660	NAC
Lj2g3v0635650.1	Lj2g3v0635650	BBR-BPC
Lj2g3v0635660.1	Lj2g3v0635660	ZF-HD
Lj2g3v0636480.1	Lj2g3v0636480	HSF
Lj2g3v0658160.1	Lj2g3v0658160	NF-X1
Lj2g3v0727360.1	Lj2g3v0727360	NAC
Lj2g3v0738560.1	Lj2g3v0738560	LBD
Lj2g3v0777020.1	Lj2g3v0777020	Trihelix
Lj2g3v0813500.1	Lj2g3v0813500	bHLH
Lj2g3v0896450.1	Lj2g3v0896450	NAC
Lj2g3v0896450.2	Lj2g3v0896450	NAC
Lj2g3v0896450.3	Lj2g3v0896450	NAC
Lj2g3v0911670.1	Lj2g3v0911670	HRT-like
Lj2g3v0921510.1	Lj2g3v0921510	NAC
Lj2g3v0934070.1	Lj2g3v0934070	LBD
