TF_ID	Gene_ID	Family
Aqcoe1G126700.1.p	Aqcoe1G126700	NAC
Aqcoe1G126700.2.p	Aqcoe1G126700	NAC
Aqcoe1G128700.1.p	Aqcoe1G128700	FAR1
Aqcoe1G128700.2.p	Aqcoe1G128700	FAR1
Aqcoe1G129100.1.p	Aqcoe1G129100	FAR1
Aqcoe1G133600.1.p	Aqcoe1G133600	E2F/DP
Aqcoe1G137200.1.p	Aqcoe1G137200	TCP
Aqcoe1G142600.1.p	Aqcoe1G142600	GATA
Aqcoe1G142600.2.p	Aqcoe1G142600	GATA
Aqcoe1G146000.1.p	Aqcoe1G146000	WRKY
Aqcoe1G151400.1.p	Aqcoe1G151400	LBD
Aqcoe1G154800.1.p	Aqcoe1G154800	NAC
Aqcoe1G163300.1.p	Aqcoe1G163300	ZF-HD
Aqcoe1G163300.2.p	Aqcoe1G163300	ZF-HD
Aqcoe1G166200.1.p	Aqcoe1G166200	Trihelix
Aqcoe1G166200.2.p	Aqcoe1G166200	Trihelix
Aqcoe1G166900.1.p	Aqcoe1G166900	GRAS
Aqcoe1G167500.1.p	Aqcoe1G167500	WRKY
Aqcoe1G172700.1.p	Aqcoe1G172700	LBD
Aqcoe1G176800.1.p	Aqcoe1G176800	bHLH
Aqcoe1G176800.2.p	Aqcoe1G176800	bHLH
Aqcoe1G176800.3.p	Aqcoe1G176800	bHLH
Aqcoe1G176800.4.p	Aqcoe1G176800	bHLH
Aqcoe1G176800.5.p	Aqcoe1G176800	bHLH
Aqcoe1G177900.1.p	Aqcoe1G177900	NAC
Aqcoe1G177900.2.p	Aqcoe1G177900	NAC
Aqcoe1G178600.10.p	Aqcoe1G178600	NF-YA
Aqcoe1G178600.1.p	Aqcoe1G178600	NF-YA
Aqcoe1G178600.2.p	Aqcoe1G178600	NF-YA
Aqcoe1G178600.3.p	Aqcoe1G178600	NF-YA
Aqcoe1G178600.4.p	Aqcoe1G178600	NF-YA
Aqcoe1G178600.5.p	Aqcoe1G178600	NF-YA
Aqcoe1G178600.6.p	Aqcoe1G178600	NF-YA
Aqcoe1G178600.7.p	Aqcoe1G178600	NF-YA
Aqcoe1G178600.8.p	Aqcoe1G178600	NF-YA
Aqcoe1G178600.9.p	Aqcoe1G178600	NF-YA
Aqcoe1G182600.1.p	Aqcoe1G182600	NAC
Aqcoe1G182600.2.p	Aqcoe1G182600	NAC
Aqcoe1G183900.1.p	Aqcoe1G183900	Trihelix
Aqcoe1G183900.2.p	Aqcoe1G183900	Trihelix
Aqcoe1G184000.1.p	Aqcoe1G184000	Trihelix
Aqcoe1G184000.2.p	Aqcoe1G184000	Trihelix
Aqcoe1G184300.1.p	Aqcoe1G184300	FAR1
Aqcoe1G188900.1.p	Aqcoe1G188900	GATA
Aqcoe1G199600.1.p	Aqcoe1G199600	WRKY
Aqcoe1G204800.1.p	Aqcoe1G204800	FAR1
Aqcoe1G215900.1.p	Aqcoe1G215900	BES1
Aqcoe1G219900.1.p	Aqcoe1G219900	WRKY
Aqcoe1G219900.2.p	Aqcoe1G219900	WRKY
Aqcoe1G225400.1.p	Aqcoe1G225400	Trihelix
Aqcoe1G227500.1.p	Aqcoe1G227500	Dof
Aqcoe1G238500.1.p	Aqcoe1G238500	FAR1
Aqcoe1G240000.1.p	Aqcoe1G240000	TCP
Aqcoe1G240500.1.p	Aqcoe1G240500	NZZ/SPL
Aqcoe1G242500.1.p	Aqcoe1G242500	bZIP
Aqcoe1G245200.1.p	Aqcoe1G245200	LBD
Aqcoe1G249600.1.p	Aqcoe1G249600	VOZ
Aqcoe1G251800.1.p	Aqcoe1G251800	NAC
Aqcoe1G251800.2.p	Aqcoe1G251800	NAC
Aqcoe1G258000.1.p	Aqcoe1G258000	SBP
Aqcoe1G258100.1.p	Aqcoe1G258100	Dof
Aqcoe1G258100.2.p	Aqcoe1G258100	Dof
Aqcoe1G264600.1.p	Aqcoe1G264600	FAR1
Aqcoe1G270600.1.p	Aqcoe1G270600	HSF
Aqcoe1G287600.1.p	Aqcoe1G287600	bHLH
Aqcoe1G294300.1.p	Aqcoe1G294300	WRKY
Aqcoe1G296300.1.p	Aqcoe1G296300	FAR1
Aqcoe1G300200.1.p	Aqcoe1G300200	FAR1
Aqcoe1G302400.1.p	Aqcoe1G302400	NF-X1
Aqcoe1G305700.1.p	Aqcoe1G305700	FAR1
Aqcoe1G306000.1.p	Aqcoe1G306000	GRAS
Aqcoe1G317200.1.p	Aqcoe1G317200	Dof
Aqcoe1G321200.1.p	Aqcoe1G321200	NAC
Aqcoe1G321300.1.p	Aqcoe1G321300	NAC
Aqcoe1G330100.1.p	Aqcoe1G330100	FAR1
Aqcoe1G339000.1.p	Aqcoe1G339000	FAR1
Aqcoe1G347200.1.p	Aqcoe1G347200	FAR1
Aqcoe1G351500.1.p	Aqcoe1G351500	NAC
Aqcoe1G355200.1.p	Aqcoe1G355200	FAR1
Aqcoe1G355700.1.p	Aqcoe1G355700	FAR1
Aqcoe1G355700.2.p	Aqcoe1G355700	FAR1
Aqcoe1G355700.3.p	Aqcoe1G355700	FAR1
Aqcoe1G357900.1.p	Aqcoe1G357900	FAR1
Aqcoe1G361100.1.p	Aqcoe1G361100	FAR1
Aqcoe1G367400.1.p	Aqcoe1G367400	bHLH
Aqcoe1G367500.1.p	Aqcoe1G367500	FAR1
Aqcoe1G368600.1.p	Aqcoe1G368600	bHLH
Aqcoe1G369900.1.p	Aqcoe1G369900	GRAS
Aqcoe1G372100.1.p	Aqcoe1G372100	NAC
Aqcoe1G372100.2.p	Aqcoe1G372100	NAC
Aqcoe1G372700.1.p	Aqcoe1G372700	bHLH
Aqcoe1G372800.1.p	Aqcoe1G372800	bHLH
Aqcoe1G373200.1.p	Aqcoe1G373200	NAC
Aqcoe1G373300.1.p	Aqcoe1G373300	NAC
Aqcoe1G373400.1.p	Aqcoe1G373400	NAC
Aqcoe1G373400.2.p	Aqcoe1G373400	NAC
Aqcoe1G379100.1.p	Aqcoe1G379100	NF-YB
Aqcoe1G379200.1.p	Aqcoe1G379200	NF-YB
Aqcoe1G379500.1.p	Aqcoe1G379500	Trihelix
Aqcoe1G379500.2.p	Aqcoe1G379500	Trihelix
Aqcoe1G379500.3.p	Aqcoe1G379500	Trihelix
Aqcoe1G379500.4.p	Aqcoe1G379500	Trihelix
Aqcoe1G379500.5.p	Aqcoe1G379500	Trihelix
Aqcoe1G379500.6.p	Aqcoe1G379500	Trihelix
Aqcoe1G379500.7.p	Aqcoe1G379500	Trihelix
Aqcoe1G384300.1.p	Aqcoe1G384300	SAP
Aqcoe1G390300.1.p	Aqcoe1G390300	GRAS
Aqcoe1G390300.2.p	Aqcoe1G390300	GRAS
Aqcoe1G390500.1.p	Aqcoe1G390500	WRKY
Aqcoe1G390500.2.p	Aqcoe1G390500	WRKY
Aqcoe1G390500.3.p	Aqcoe1G390500	WRKY
Aqcoe1G390700.1.p	Aqcoe1G390700	WRKY
Aqcoe1G390700.2.p	Aqcoe1G390700	WRKY
Aqcoe1G390700.3.p	Aqcoe1G390700	WRKY
Aqcoe1G392900.1.p	Aqcoe1G392900	WRKY
Aqcoe1G397900.1.p	Aqcoe1G397900	LBD
Aqcoe1G398000.1.p	Aqcoe1G398000	NAC
Aqcoe1G404800.1.p	Aqcoe1G404800	bZIP
Aqcoe1G404800.2.p	Aqcoe1G404800	bZIP
Aqcoe1G408500.1.p	Aqcoe1G408500	LBD
Aqcoe1G408600.1.p	Aqcoe1G408600	Trihelix
Aqcoe1G410100.1.p	Aqcoe1G410100	bHLH
Aqcoe1G411100.1.p	Aqcoe1G411100	GRAS
Aqcoe1G411400.1.p	Aqcoe1G411400	bHLH
Aqcoe1G418600.1.p	Aqcoe1G418600	Trihelix
Aqcoe1G420000.1.p	Aqcoe1G420000	NF-X1
Aqcoe1G433200.1.p	Aqcoe1G433200	FAR1
Aqcoe1G433300.1.p	Aqcoe1G433300	E2F/DP
Aqcoe1G436300.1.p	Aqcoe1G436300	bHLH
Aqcoe1G436500.1.p	Aqcoe1G436500	bHLH
Aqcoe1G436500.2.p	Aqcoe1G436500	bHLH
Aqcoe1G436500.3.p	Aqcoe1G436500	bHLH
Aqcoe1G436500.4.p	Aqcoe1G436500	bHLH
Aqcoe1G436500.5.p	Aqcoe1G436500	bHLH
Aqcoe1G437800.1.p	Aqcoe1G437800	bZIP
Aqcoe1G439000.1.p	Aqcoe1G439000	NAC
Aqcoe1G444000.1.p	Aqcoe1G444000	NF-YB
Aqcoe1G446200.1.p	Aqcoe1G446200	bZIP
Aqcoe1G446600.1.p	Aqcoe1G446600	bZIP
Aqcoe1G450600.1.p	Aqcoe1G450600	bZIP
Aqcoe1G450600.2.p	Aqcoe1G450600	bZIP
Aqcoe1G450600.3.p	Aqcoe1G450600	bZIP
Aqcoe1G456700.1.p	Aqcoe1G456700	Trihelix
Aqcoe1G457300.1.p	Aqcoe1G457300	NAC
Aqcoe1G463400.1.p	Aqcoe1G463400	NAC
Aqcoe1G464100.1.p	Aqcoe1G464100	Dof
Aqcoe1G484100.1.p	Aqcoe1G484100	WRKY
Aqcoe1G484100.2.p	Aqcoe1G484100	WRKY
Aqcoe1G484100.3.p	Aqcoe1G484100	WRKY
Aqcoe1G484100.4.p	Aqcoe1G484100	WRKY
Aqcoe1G484100.5.p	Aqcoe1G484100	WRKY
Aqcoe1G484100.6.p	Aqcoe1G484100	WRKY
Aqcoe1G484100.7.p	Aqcoe1G484100	WRKY
Aqcoe1G489000.1.p	Aqcoe1G489000	NF-YB
Aqcoe1G489000.2.p	Aqcoe1G489000	NF-YB
Aqcoe1G489800.1.p	Aqcoe1G489800	Dof
Aqcoe1G490200.1.p	Aqcoe1G490200	LBD
Aqcoe1G493900.1.p	Aqcoe1G493900	S1Fa-like
Aqcoe1G496900.1.p	Aqcoe1G496900	NAC
Aqcoe1G497500.1.p	Aqcoe1G497500	NF-YC
Aqcoe1G503300.1.p	Aqcoe1G503300	WRKY
Aqcoe2G001300.1.p	Aqcoe2G001300	NAC
Aqcoe2G001600.1.p	Aqcoe2G001600	NAC
Aqcoe2G002000.1.p	Aqcoe2G002000	EIL
Aqcoe2G002000.2.p	Aqcoe2G002000	EIL
Aqcoe2G002400.1.p	Aqcoe2G002400	NF-YC
Aqcoe2G020000.1.p	Aqcoe2G020000	FAR1
Aqcoe2G021300.1.p	Aqcoe2G021300	NF-YA
Aqcoe2G021300.2.p	Aqcoe2G021300	NF-YA
Aqcoe2G021300.3.p	Aqcoe2G021300	NF-YA
Aqcoe2G021300.4.p	Aqcoe2G021300	NF-YA
Aqcoe2G021300.5.p	Aqcoe2G021300	NF-YA
Aqcoe2G024100.1.p	Aqcoe2G024100	HSF
Aqcoe2G031700.1.p	Aqcoe2G031700	GRAS
Aqcoe2G040100.1.p	Aqcoe2G040100	bHLH
Aqcoe2G040200.1.p	Aqcoe2G040200	bHLH
Aqcoe2G040300.1.p	Aqcoe2G040300	SRS
Aqcoe2G040300.2.p	Aqcoe2G040300	SRS
Aqcoe2G040300.3.p	Aqcoe2G040300	SRS
Aqcoe2G042300.1.p	Aqcoe2G042300	Trihelix
Aqcoe2G042300.2.p	Aqcoe2G042300	Trihelix
Aqcoe2G043600.1.p	Aqcoe2G043600	bZIP
Aqcoe2G045800.1.p	Aqcoe2G045800	HSF
Aqcoe2G046400.1.p	Aqcoe2G046400	NF-YC
Aqcoe2G046400.2.p	Aqcoe2G046400	NF-YC
Aqcoe2G048900.1.p	Aqcoe2G048900	bHLH
Aqcoe2G051500.1.p	Aqcoe2G051500	WRKY
Aqcoe2G051600.1.p	Aqcoe2G051600	WRKY
Aqcoe2G053200.1.p	Aqcoe2G053200	FAR1
Aqcoe2G069000.1.p	Aqcoe2G069000	FAR1
Aqcoe2G069200.1.p	Aqcoe2G069200	GRAS
Aqcoe2G071100.1.p	Aqcoe2G071100	FAR1
Aqcoe2G074800.1.p	Aqcoe2G074800	bZIP
Aqcoe2G085800.1.p	Aqcoe2G085800	GRAS
Aqcoe2G117300.1.p	Aqcoe2G117300	TCP
Aqcoe2G125500.1.p	Aqcoe2G125500	bZIP
Aqcoe2G133900.1.p	Aqcoe2G133900	FAR1
Aqcoe2G141600.1.p	Aqcoe2G141600	bZIP
Aqcoe2G141600.2.p	Aqcoe2G141600	bZIP
Aqcoe2G141600.3.p	Aqcoe2G141600	bZIP
Aqcoe2G141600.4.p	Aqcoe2G141600	bZIP
Aqcoe2G141900.1.p	Aqcoe2G141900	FAR1
Aqcoe2G145000.1.p	Aqcoe2G145000	FAR1
Aqcoe2G145900.1.p	Aqcoe2G145900	FAR1
Aqcoe2G147900.1.p	Aqcoe2G147900	Dof
Aqcoe2G156500.1.p	Aqcoe2G156500	FAR1
Aqcoe2G157700.1.p	Aqcoe2G157700	bHLH
Aqcoe2G157700.2.p	Aqcoe2G157700	bHLH
Aqcoe2G157700.3.p	Aqcoe2G157700	bHLH
Aqcoe2G157700.4.p	Aqcoe2G157700	bHLH
Aqcoe2G157700.5.p	Aqcoe2G157700	bHLH
Aqcoe2G157700.6.p	Aqcoe2G157700	bHLH
Aqcoe2G158200.1.p	Aqcoe2G158200	NAC
Aqcoe2G166200.1.p	Aqcoe2G166200	FAR1
Aqcoe2G178300.1.p	Aqcoe2G178300	bHLH
Aqcoe2G184300.1.p	Aqcoe2G184300	Trihelix
Aqcoe2G185000.1.p	Aqcoe2G185000	Trihelix
Aqcoe2G185000.2.p	Aqcoe2G185000	Trihelix
Aqcoe2G185000.3.p	Aqcoe2G185000	Trihelix
Aqcoe2G185000.4.p	Aqcoe2G185000	Trihelix
Aqcoe2G205000.1.p	Aqcoe2G205000	E2F/DP
Aqcoe2G212000.1.p	Aqcoe2G212000	bHLH
Aqcoe2G223600.1.p	Aqcoe2G223600	WRKY
Aqcoe2G227500.1.p	Aqcoe2G227500	LBD
Aqcoe2G230300.1.p	Aqcoe2G230300	FAR1
Aqcoe2G239800.1.p	Aqcoe2G239800	bZIP
Aqcoe2G241000.1.p	Aqcoe2G241000	bHLH
Aqcoe2G241000.2.p	Aqcoe2G241000	bHLH
Aqcoe2G244700.1.p	Aqcoe2G244700	Whirly
Aqcoe2G246300.1.p	Aqcoe2G246300	GeBP
Aqcoe2G256400.1.p	Aqcoe2G256400	CAMTA
Aqcoe2G272900.1.p	Aqcoe2G272900	FAR1
Aqcoe2G273800.1.p	Aqcoe2G273800	GRAS
Aqcoe2G275600.1.p	Aqcoe2G275600	bZIP
Aqcoe2G277000.1.p	Aqcoe2G277000	CAMTA
Aqcoe2G277000.2.p	Aqcoe2G277000	CAMTA
Aqcoe2G277000.3.p	Aqcoe2G277000	CAMTA
Aqcoe2G277700.1.p	Aqcoe2G277700	FAR1
Aqcoe2G281600.1.p	Aqcoe2G281600	GATA
Aqcoe2G290700.1.p	Aqcoe2G290700	bHLH
Aqcoe2G305100.1.p	Aqcoe2G305100	NF-YB
Aqcoe2G305100.2.p	Aqcoe2G305100	NF-YB
Aqcoe2G306500.1.p	Aqcoe2G306500	NAC
Aqcoe2G308700.1.p	Aqcoe2G308700	NAC
Aqcoe2G311100.1.p	Aqcoe2G311100	bHLH
Aqcoe2G312600.1.p	Aqcoe2G312600	NAC
Aqcoe2G319400.1.p	Aqcoe2G319400	SBP
Aqcoe2G332300.1.p	Aqcoe2G332300	bHLH
Aqcoe2G332300.2.p	Aqcoe2G332300	bHLH
Aqcoe2G332800.1.p	Aqcoe2G332800	bHLH
Aqcoe2G333900.1.p	Aqcoe2G333900	NF-YC
Aqcoe2G335600.1.p	Aqcoe2G335600	bHLH
Aqcoe2G340600.1.p	Aqcoe2G340600	FAR1
Aqcoe2G340600.2.p	Aqcoe2G340600	FAR1
Aqcoe2G340600.3.p	Aqcoe2G340600	FAR1
Aqcoe2G340600.4.p	Aqcoe2G340600	FAR1
Aqcoe2G341300.1.p	Aqcoe2G341300	bZIP
Aqcoe2G341300.2.p	Aqcoe2G341300	bZIP
Aqcoe2G350600.1.p	Aqcoe2G350600	CPP
Aqcoe2G350600.2.p	Aqcoe2G350600	CPP
Aqcoe2G350600.3.p	Aqcoe2G350600	CPP
Aqcoe2G351400.1.p	Aqcoe2G351400	Trihelix
Aqcoe2G361300.1.p	Aqcoe2G361300	FAR1
Aqcoe2G363100.1.p	Aqcoe2G363100	WRKY
Aqcoe2G363100.2.p	Aqcoe2G363100	WRKY
Aqcoe2G363700.1.p	Aqcoe2G363700	WRKY
Aqcoe2G366500.1.p	Aqcoe2G366500	NAC
Aqcoe2G368000.1.p	Aqcoe2G368000	Nin-like
Aqcoe2G369000.1.p	Aqcoe2G369000	LBD
Aqcoe2G369200.1.p	Aqcoe2G369200	LBD
Aqcoe2G375500.1.p	Aqcoe2G375500	NAC
Aqcoe2G377700.1.p	Aqcoe2G377700	GRAS
Aqcoe2G393600.1.p	Aqcoe2G393600	GATA
Aqcoe2G393600.2.p	Aqcoe2G393600	GATA
Aqcoe2G393600.3.p	Aqcoe2G393600	GATA
Aqcoe2G393900.1.p	Aqcoe2G393900	bHLH
Aqcoe2G399200.1.p	Aqcoe2G399200	bHLH
Aqcoe2G399200.2.p	Aqcoe2G399200	bHLH
Aqcoe2G404900.1.p	Aqcoe2G404900	HSF
Aqcoe2G414800.1.p	Aqcoe2G414800	LBD
Aqcoe2G415100.1.p	Aqcoe2G415100	bHLH
Aqcoe2G419900.1.p	Aqcoe2G419900	WRKY
Aqcoe2G424400.1.p	Aqcoe2G424400	LBD
Aqcoe2G425400.1.p	Aqcoe2G425400	bHLH
Aqcoe2G425900.1.p	Aqcoe2G425900	bHLH
Aqcoe2G430200.1.p	Aqcoe2G430200	FAR1
Aqcoe2G430800.1.p	Aqcoe2G430800	FAR1
Aqcoe2G430800.2.p	Aqcoe2G430800	FAR1
Aqcoe2G430800.3.p	Aqcoe2G430800	FAR1
Aqcoe2G432800.1.p	Aqcoe2G432800	FAR1
Aqcoe2G432800.2.p	Aqcoe2G432800	FAR1
Aqcoe2G433100.1.p	Aqcoe2G433100	GRAS
Aqcoe2G433100.2.p	Aqcoe2G433100	GRAS
Aqcoe2G433200.1.p	Aqcoe2G433200	bZIP
Aqcoe2G434100.1.p	Aqcoe2G434100	FAR1
Aqcoe2G434200.1.p	Aqcoe2G434200	FAR1
Aqcoe2G434200.2.p	Aqcoe2G434200	FAR1
Aqcoe2G434200.3.p	Aqcoe2G434200	FAR1
Aqcoe2G434200.4.p	Aqcoe2G434200	FAR1
Aqcoe2G434200.5.p	Aqcoe2G434200	FAR1
Aqcoe2G434200.6.p	Aqcoe2G434200	FAR1
Aqcoe2G434200.7.p	Aqcoe2G434200	FAR1
Aqcoe2G434600.1.p	Aqcoe2G434600	FAR1
Aqcoe2G434600.2.p	Aqcoe2G434600	FAR1
Aqcoe2G434600.3.p	Aqcoe2G434600	FAR1
Aqcoe2G435000.1.p	Aqcoe2G435000	bHLH
Aqcoe2G435000.4.p	Aqcoe2G435000	bHLH
Aqcoe2G435000.5.p	Aqcoe2G435000	bHLH
Aqcoe2G435000.6.p	Aqcoe2G435000	bHLH
Aqcoe2G438700.1.p	Aqcoe2G438700	LBD
Aqcoe2G438700.2.p	Aqcoe2G438700	LBD
Aqcoe2G438700.3.p	Aqcoe2G438700	LBD
Aqcoe3G003900.1.p	Aqcoe3G003900	GRAS
Aqcoe3G008000.1.p	Aqcoe3G008000	TCP
Aqcoe3G011900.1.p	Aqcoe3G011900	FAR1
Aqcoe3G011900.2.p	Aqcoe3G011900	FAR1
Aqcoe3G011900.3.p	Aqcoe3G011900	FAR1
Aqcoe3G016900.1.p	Aqcoe3G016900	bHLH
Aqcoe3G017500.1.p	Aqcoe3G017500	GATA
Aqcoe3G017600.1.p	Aqcoe3G017600	GATA
Aqcoe3G021400.1.p	Aqcoe3G021400	FAR1
Aqcoe3G023300.1.p	Aqcoe3G023300	NF-YC
Aqcoe3G023300.2.p	Aqcoe3G023300	NF-YC
Aqcoe3G023300.3.p	Aqcoe3G023300	NF-YC
Aqcoe3G023300.4.p	Aqcoe3G023300	NF-YC
Aqcoe3G023300.5.p	Aqcoe3G023300	NF-YC
Aqcoe3G034500.1.p	Aqcoe3G034500	bHLH
Aqcoe3G034500.2.p	Aqcoe3G034500	bHLH
Aqcoe3G034800.1.p	Aqcoe3G034800	bHLH
Aqcoe3G037800.1.p	Aqcoe3G037800	NAC
Aqcoe3G039200.1.p	Aqcoe3G039200	LBD
Aqcoe3G043800.1.p	Aqcoe3G043800	GeBP
Aqcoe3G048600.1.p	Aqcoe3G048600	TCP
Aqcoe3G052100.1.p	Aqcoe3G052100	Nin-like
Aqcoe3G053900.1.p	Aqcoe3G053900	NF-YB
Aqcoe3G065300.1.p	Aqcoe3G065300	YABBY
Aqcoe3G068100.1.p	Aqcoe3G068100	bHLH
Aqcoe3G068100.2.p	Aqcoe3G068100	bHLH
Aqcoe3G070300.1.p	Aqcoe3G070300	bHLH
Aqcoe3G070300.2.p	Aqcoe3G070300	bHLH
Aqcoe3G070300.3.p	Aqcoe3G070300	bHLH
Aqcoe3G071400.1.p	Aqcoe3G071400	bZIP
Aqcoe3G079200.1.p	Aqcoe3G079200	ZF-HD
Aqcoe3G079400.1.p	Aqcoe3G079400	NAC
Aqcoe3G079400.2.p	Aqcoe3G079400	NAC
Aqcoe3G081500.1.p	Aqcoe3G081500	TCP
Aqcoe3G084500.1.p	Aqcoe3G084500	bHLH
Aqcoe3G085300.1.p	Aqcoe3G085300	bHLH
Aqcoe3G088200.1.p	Aqcoe3G088200	WRKY
Aqcoe3G098600.1.p	Aqcoe3G098600	LBD
Aqcoe3G102500.1.p	Aqcoe3G102500	FAR1
Aqcoe3G102500.2.p	Aqcoe3G102500	FAR1
Aqcoe3G102500.3.p	Aqcoe3G102500	FAR1
Aqcoe3G103800.1.p	Aqcoe3G103800	E2F/DP
Aqcoe3G103800.2.p	Aqcoe3G103800	E2F/DP
Aqcoe3G109600.1.p	Aqcoe3G109600	FAR1
Aqcoe3G118500.1.p	Aqcoe3G118500	bHLH
Aqcoe3G122900.1.p	Aqcoe3G122900	bHLH
Aqcoe3G122900.2.p	Aqcoe3G122900	bHLH
Aqcoe3G122900.3.p	Aqcoe3G122900	bHLH
Aqcoe3G123600.1.p	Aqcoe3G123600	Dof
Aqcoe3G130600.1.p	Aqcoe3G130600	NAC
Aqcoe3G136600.1.p	Aqcoe3G136600	NAC
Aqcoe3G142100.1.p	Aqcoe3G142100	NAC
Aqcoe3G142100.2.p	Aqcoe3G142100	NAC
Aqcoe3G158300.1.p	Aqcoe3G158300	NAC
Aqcoe3G160100.1.p	Aqcoe3G160100	GRAS
Aqcoe3G160100.2.p	Aqcoe3G160100	GRAS
Aqcoe3G160100.3.p	Aqcoe3G160100	GRAS
Aqcoe3G160100.4.p	Aqcoe3G160100	GRAS
Aqcoe3G164300.1.p	Aqcoe3G164300	TCP
Aqcoe3G164300.2.p	Aqcoe3G164300	TCP
Aqcoe3G164600.1.p	Aqcoe3G164600	FAR1
Aqcoe3G164600.2.p	Aqcoe3G164600	FAR1
Aqcoe3G166900.1.p	Aqcoe3G166900	HSF
Aqcoe3G172500.1.p	Aqcoe3G172500	bZIP
Aqcoe3G179900.1.p	Aqcoe3G179900	NAC
Aqcoe3G180200.1.p	Aqcoe3G180200	SBP
Aqcoe3G183200.1.p	Aqcoe3G183200	bHLH
Aqcoe3G183200.2.p	Aqcoe3G183200	bHLH
Aqcoe3G185300.1.p	Aqcoe3G185300	FAR1
Aqcoe3G192900.1.p	Aqcoe3G192900	Trihelix
Aqcoe3G192900.2.p	Aqcoe3G192900	Trihelix
Aqcoe3G194000.1.p	Aqcoe3G194000	FAR1
Aqcoe3G194000.2.p	Aqcoe3G194000	FAR1
Aqcoe3G198200.1.p	Aqcoe3G198200	CAMTA
Aqcoe3G199000.1.p	Aqcoe3G199000	NAC
Aqcoe3G199100.1.p	Aqcoe3G199100	NF-YC
Aqcoe3G201700.1.p	Aqcoe3G201700	FAR1
Aqcoe3G202800.1.p	Aqcoe3G202800	LBD
Aqcoe3G202800.2.p	Aqcoe3G202800	LBD
Aqcoe3G212300.1.p	Aqcoe3G212300	bHLH
Aqcoe3G212400.1.p	Aqcoe3G212400	BBR-BPC
