TF_ID	Gene_ID	Family
XP_010090830.1	L484_020689	NAC
XP_010090859.1	L484_020719	NAC
XP_010090864.1	L484_020724	bHLH
XP_010091043.1	L484_006407	LBD
XP_010091212.1	L484_006530	TCP
XP_010091233.1	L484_005257	bHLH
XP_010091280.1	L484_002908	NAC
XP_010091366.1	L484_020168	GRAS
XP_010091413.1	L484_013868	SBP
XP_010091436.1	L484_013891	bHLH
XP_010091480.1	L484_010322	SBP
XP_010091496.1	L484_010338	bHLH
XP_010091517.1	L484_015944	ZF-HD
XP_010091523.1	L484_015950	Nin-like
XP_010091608.1	L484_026456	YABBY
XP_010091609.1	L484_026457	SBP
XP_010091635.1	L484_026486	bHLH
XP_010091656.1	L484_026510	bHLH
XP_010091673.1	L484_026527	bZIP
XP_010091735.1	L484_019323	NF-X1
XP_010091943.1	L484_010509	E2F/DP
XP_010091956.1	L484_003769	Nin-like
XP_010091969.1	L484_003782	WRKY
XP_010091980.1	L484_007964	bHLH
XP_010091992.1	L484_007978	EIL
XP_010092004.1	L484_000535	HSF
XP_010092048.1	L484_005298	bHLH
XP_010092057.1	L484_005308	bHLH
XP_010092058.1	L484_005309	TCP
XP_010092196.1	L484_013514	LBD
XP_010092197.1	L484_013515	WRKY
XP_010092241.1	L484_005270	WRKY
XP_010092296.1	L484_021158	GRAS
XP_010092311.1	L484_021173	bHLH
XP_010092418.1	L484_009100	CPP
XP_010092473.1	L484_019232	NAC
XP_010092573.1	L484_012914	WRKY
XP_010092590.1	L484_000182	LBD
XP_010092608.1	L484_002654	GATA
XP_010092808.1	L484_012039	bHLH
XP_010092842.1	L484_022437	LBD
XP_010092844.1	L484_022439	LBD
XP_010092905.1	L484_022500	bZIP
XP_010093051.1	L484_016263	LBD
XP_010093055.1	L484_016268	NAC
XP_010093108.1	L484_007917	NAC
XP_010093140.1	L484_009332	GRAS
XP_010093172.1	L484_013295	NAC
XP_010093173.1	L484_013296	NAC
XP_010093193.1	L484_013318	bHLH
XP_010093311.1	L484_006770	HSF
XP_010093338.1	L484_002940	bHLH
XP_010093361.1	L484_022923	bHLH
XP_010093384.1	L484_022947	TCP
XP_010093397.1	L484_022960	bHLH
XP_010093488.1	L484_017551	BES1
XP_010093521.1	L484_007236	WRKY
XP_010093526.1	L484_000558	WRKY
XP_010093537.1	L484_013969	WRKY
XP_010093539.1	L484_013971	WRKY
XP_010093540.1	L484_013973	WRKY
XP_010093554.1	L484_013990	GRAS
XP_010093567.1	L484_014007	WRKY
XP_010093582.1	L484_003443	bZIP
XP_010093594.1	L484_006482	NAC
XP_010093604.1	L484_006492	NAC
XP_010093617.1	L484_011040	bHLH
XP_010093634.1	L484_011057	bHLH
XP_010093647.1	L484_011071	HSF
XP_010093669.1	L484_019008	NAC
XP_010093672.1	L484_019011	YABBY
XP_010093696.1	L484_019036	WRKY
XP_010093764.1	L484_019167	NAC
XP_010093801.1	L484_022513	bZIP
XP_010093880.1	L484_019916	bHLH
XP_010093938.1	L484_008831	NAC
XP_010093954.1	L484_008847	bHLH
XP_010093961.1	L484_010527	NAC
XP_010093981.1	L484_010548	VOZ
XP_010094005.1	L484_007351	NF-YC
XP_010094010.1	L484_006218	GATA
XP_010094111.1	L484_018128	NAC
XP_010094157.1	L484_017201	CAMTA
XP_010094187.1	L484_017232	NAC
XP_010094319.1	L484_007735	CAMTA
XP_010094337.1	L484_007753	GATA
XP_010094493.1	L484_024784	SBP
XP_010094499.1	L484_024790	bZIP
XP_010094524.1	L484_024816	NAC
XP_010094642.1	L484_008874	SRS
XP_010094683.1	L484_004260	GRAS
XP_010094743.1	L484_019953	bHLH
XP_010094751.1	L484_019961	NAC
XP_010094860.1	L484_016442	GRAS
XP_010094888.1	L484_016470	NAC
XP_010094912.1	L484_022662	bHLH
XP_010094969.1	L484_006841	NAC
XP_010095224.1	L484_002771	GRAS
XP_010095248.1	L484_014588	ZF-HD
XP_010095295.1	L484_014637	BES1
XP_010095416.1	L484_013373	NAC
XP_010095553.1	L484_016027	bZIP
XP_010095602.1	L484_007442	FAR1
XP_010095678.1	L484_012251	bZIP
XP_010095680.1	L484_012253	BBR-BPC
XP_010095789.1	L484_017596	WRKY
XP_010095898.1	L484_008295	bHLH
XP_010095986.1	L484_023975	bZIP
XP_010095991.1	L484_023980	Trihelix
XP_010096002.1	L484_023993	NAC
XP_010096013.1	L484_024004	NF-YC
XP_010096038.1	L484_008694	bHLH
XP_010096177.1	L484_026910	SRS
XP_010096209.1	L484_026944	bZIP
XP_010096349.1	L484_021097	WRKY
XP_010096378.1	L484_021126	bHLH
XP_010096550.1	L484_001017	NAC
XP_010096553.1	L484_001866	bHLH
XP_010096585.1	L484_025331	GRAS
XP_010096608.1	L484_025355	LBD
XP_010096644.1	L484_025391	bHLH
XP_010096790.1	L484_004771	TCP
XP_010096858.1	L484_003571	HSF
XP_010096860.1	L484_003031	GRAS
XP_010096871.1	L484_008065	WRKY
XP_010096921.1	L484_000939	NAC
XP_010096952.1	L484_017767	HSF
XP_010097024.1	L484_024949	GATA
XP_010097031.1	L484_003630	bHLH
XP_010097048.1	L484_019486	HSF
XP_010097066.1	L484_019505	GATA
XP_010097192.1	L484_025739	FAR1
XP_010097195.1	L484_025742	FAR1
XP_010097197.1	L484_025744	FAR1
XP_010097275.1	L484_009507	GRAS
XP_010097277.1	L484_009509	WRKY
XP_010097452.1	L484_001843	GRAS
XP_010097543.1	L484_024756	FAR1
XP_010097560.1	L484_017370	bHLH
XP_010097712.1	L484_023853	bHLH
XP_010097792.1	L484_004206	GRAS
XP_010097793.1	L484_004207	GRAS
XP_010097794.1	L484_004208	GRAS
XP_010097842.1	L484_009148	TCP
XP_010097859.1	L484_011458	WRKY
XP_010097860.1	L484_011459	bHLH
XP_010097934.1	L484_009369	FAR1
XP_010097956.1	L484_026847	HSF
XP_010098011.1	L484_004213	WRKY
XP_010098044.1	L484_026174	Trihelix
XP_010098085.1	L484_026218	CPP
XP_010098101.1	L484_026235	bHLH
XP_010098128.1	L484_026262	GATA
XP_010098235.1	L484_010998	bHLH
XP_010098301.1	L484_023549	NF-YB
XP_010098358.1	L484_018590	Trihelix
XP_010098424.1	L484_012139	bZIP
XP_010098434.1	L484_012149	NAC
XP_010098449.1	L484_012164	FAR1
XP_010098471.1	L484_025906	Trihelix
XP_010098482.1	L484_025918	LBD
XP_010098516.1	L484_025955	WRKY
XP_010098521.1	L484_025960	bHLH
XP_010098522.1	L484_025961	bHLH
XP_010098569.1	L484_026011	NF-YA
XP_010098573.1	L484_026015	BES1
XP_010098585.1	L484_026027	bHLH
XP_010098663.1	L484_026038	ZF-HD
XP_010098698.1	L484_026077	bHLH
XP_010098872.1	L484_002889	GATA
XP_010098876.1	L484_002893	GATA
XP_010098893.1	L484_012188	Trihelix
XP_010098999.1	L484_025659	bHLH
XP_010099182.1	L484_014181	WRKY
XP_010099250.1	L484_015439	bHLH
XP_010099295.1	L484_018157	bHLH
XP_010099375.1	L484_004801	bHLH
XP_010099437.1	L484_011135	WRKY
XP_010099465.1	L484_011165	LBD
XP_010099501.1	L484_001449	bZIP
XP_010099556.1	L484_011562	GATA
XP_010099559.1	L484_011565	GATA
XP_010099580.1	L484_000772	NAC
XP_010099606.1	L484_003679	LBD
XP_010099671.1	L484_025101	NAC
XP_010099702.1	L484_025135	CAMTA
XP_010099719.1	L484_025152	SBP
XP_010099792.1	L484_010980	ZF-HD
XP_010099832.1	L484_009046	bZIP
XP_010099836.1	L484_009050	GRAS
XP_010099896.1	L484_020080	NF-YB
XP_010099919.1	L484_020106	bZIP
XP_010100033.1	L484_013145	Trihelix
XP_010100049.1	L484_013161	bHLH
XP_010100069.1	L484_005743	bHLH
XP_010100083.1	L484_005757	WRKY
XP_010100174.1	L484_001428	GATA
XP_010100202.1	L484_015347	bHLH
XP_010100216.1	L484_015363	NAC
XP_010100260.1	L484_007257	CPP
XP_010100277.1	L484_027583	Trihelix
XP_010100436.1	L484_027747	YABBY
XP_010100453.1	L484_027765	bHLH
XP_010100563.1	L484_012119	Dof
XP_010100577.1	L484_012134	NAC
XP_010100638.1	L484_002738	bHLH
XP_010100656.1	L484_023424	NAC
XP_010100678.1	L484_023447	bHLH
XP_010100707.1	L484_023476	Dof
XP_010100715.1	L484_023484	LBD
XP_010100724.1	L484_023493	bHLH
XP_010100794.1	L484_015823	bHLH
XP_010100844.1	L484_003860	WRKY
XP_010100890.1	L484_009660	bZIP
XP_010100977.1	L484_010632	WRKY
XP_010101037.1	L484_013216	WRKY
XP_010101038.1	L484_013217	WRKY
XP_010101086.1	L484_007321	NAC
XP_010101093.1	L484_007329	NAC
XP_010101195.1	L484_014999	bHLH
XP_010101217.1	L484_015022	Dof
XP_010101241.1	L484_005590	FAR1
XP_010101389.1	L484_020404	bHLH
XP_010101404.1	L484_005640	GRAS
XP_010101412.1	L484_005648	NAC
XP_010101418.1	L484_007673	NF-X1
XP_010101577.1	L484_015406	bZIP
XP_010101635.1	L484_016664	bHLH
XP_010101639.1	L484_016668	Dof
XP_010101882.1	L484_015472	NAC
XP_010101954.1	L484_011971	GRAS
XP_010102010.1	L484_016300	NAC
XP_010102025.1	L484_016315	NAC
XP_010102033.1	L484_016325	E2F/DP
XP_010102085.1	L484_009028	ZF-HD
XP_010102095.1	L484_001828	Dof
XP_010102121.1	L484_021355	WRKY
XP_010102144.1	L484_021378	WRKY
XP_010102202.1	L484_024483	ZF-HD
XP_010102326.1	L484_015274	Trihelix
XP_010102352.1	L484_015301	NF-YA
XP_010102402.1	L484_010715	GATA
XP_010102446.1	L484_006129	bHLH
XP_010102497.1	L484_014552	LBD
XP_010102560.1	L484_018032	SBP
XP_010102628.1	L484_010917	bHLH
XP_010102696.1	L484_015493	SBP
XP_010102759.1	L484_009387	GRAS
XP_010102841.1	L484_007864	bZIP
XP_010102869.1	L484_001997	WRKY
XP_010103030.1	L484_005785	Dof
XP_010103038.1	L484_005793	LBD
XP_010103039.1	L484_005794	bHLH
XP_010103069.1	L484_002605	NAC
XP_010103100.1	L484_005079	WRKY
XP_010103258.1	L484_007076	Nin-like
XP_010103318.1	L484_014358	NAC
XP_010103346.1	L484_002280	Trihelix
XP_010103380.1	L484_003314	TCP
XP_010103422.1	L484_010022	bHLH
XP_010103645.1	L484_011238	bZIP
XP_010103665.1	L484_011258	WRKY
XP_010103666.1	L484_011259	WRKY
XP_010103761.1	L484_014650	LBD
XP_010103788.1	L484_008640	LBD
XP_010103818.1	L484_024120	NAC
XP_010103852.1	L484_024154	WRKY
XP_010103855.1	L484_024157	bZIP
XP_010103879.1	L484_024182	NAC
XP_010104020.1	L484_001603	bZIP
XP_010104073.1	L484_014259	NF-YB
XP_010104083.1	L484_014270	SAP
XP_010104110.1	L484_014393	NAC
XP_010104121.1	L484_014404	S1Fa-like
XP_010104136.1	L484_014422	LBD
XP_010104144.1	L484_014430	Dof
XP_010104264.1	L484_016407	Trihelix
XP_010104285.1	L484_005388	GRAS
XP_010104300.1	L484_023250	bHLH
XP_010104346.1	L484_023297	NAC
XP_010104393.1	L484_010345	Trihelix
XP_010104441.1	L484_016040	E2F/DP
XP_010104483.1	L484_025452	ZF-HD
XP_010104558.1	L484_025535	bHLH
XP_010104605.1	L484_005036	Trihelix
XP_010104842.1	L484_024043	GATA
XP_010104895.1	L484_024096	NAC
XP_010104966.1	L484_000931	WRKY
XP_010104968.1	L484_012050	WRKY
XP_010105000.1	L484_012084	bZIP
XP_010105032.1	L484_008473	bHLH
XP_010105043.1	L484_001078	SRS
XP_010105053.1	L484_001930	CPP
XP_010105102.1	L484_016091	bHLH
XP_010105103.1	L484_016092	bHLH
XP_010105118.1	L484_016107	bHLH
XP_010105162.1	L484_002645	BES1
XP_010105178.1	L484_006916	GRAS
XP_010105217.1	L484_011274	HSF
XP_010105229.1	L484_012344	YABBY
XP_010105237.1	L484_002183	Trihelix
XP_010105257.1	L484_019400	BBR-BPC
XP_010105258.1	L484_019401	bZIP
XP_010105273.1	L484_019416	SRS
XP_010105351.1	L484_008747	bZIP
XP_010105377.1	L484_019071	TCP
XP_010105431.1	L484_009899	LBD
XP_010105432.1	L484_009900	Trihelix
XP_010105437.1	L484_009905	bHLH
XP_010105454.1	L484_007890	NF-YA
XP_010105461.1	L484_007898	bHLH
XP_010105533.1	L484_019276	BBR-BPC
XP_010105604.1	L484_003978	LFY
XP_010105605.1	L484_000978	NAC
XP_010105636.1	L484_005017	NAC
XP_010105670.1	L484_011281	SBP
XP_010105698.1	L484_011310	FAR1
XP_010105730.1	L484_014218	WRKY
XP_010105854.1	L484_021509	bZIP
XP_010105855.1	L484_021510	bZIP
XP_010105937.1	L484_017285	BES1
XP_010106032.1	L484_021209	BES1
XP_010106034.1	L484_021211	NAC
XP_010106120.1	L484_003123	bHLH
XP_010106127.1	L484_002490	EIL
XP_010106128.1	L484_002491	EIL
XP_010106133.1	L484_003636	Dof
XP_010106176.1	L484_009600	HSF
XP_010106183.1	L484_009607	SBP
XP_010106242.1	L484_005107	LBD
XP_010106299.1	L484_019813	bHLH
XP_010106320.1	L484_004719	NF-YC
XP_010106406.1	L484_008611	GRAS
XP_010106407.1	L484_008612	GRAS
XP_010106451.1	L484_025208	Dof
XP_010106504.1	L484_025264	GRAS
XP_010106506.1	L484_025266	GRAS
XP_010106507.1	L484_025267	GRAS
XP_010106508.1	L484_025268	GRAS
XP_010106509.1	L484_025269	GRAS
XP_010106642.1	L484_015241	bHLH
XP_010106645.1	L484_015244	NAC
XP_010106707.1	L484_002784	WRKY
XP_010106738.1	L484_020755	STAT
XP_010106814.1	L484_005361	TCP
XP_010106831.1	L484_006604	NZZ/SPL
XP_010106856.1	L484_003559	bHLH
XP_010106904.1	L484_012998	bZIP
XP_010106984.1	L484_016913	NF-YA
XP_010106991.1	L484_016920	Dof
XP_010107036.1	L484_012776	TCP
XP_010107083.1	L484_019561	bHLH
XP_010107113.1	L484_019592	NAC
XP_010107114.1	L484_019593	NAC
XP_010107116.1	L484_019595	NAC
XP_010107118.1	L484_019597	NAC
XP_010107122.1	L484_019601	NAC
XP_010107124.1	L484_019603	NAC
XP_010107141.1	L484_019623	bHLH
XP_010107204.1	L484_021725	bHLH
XP_010107269.1	L484_007830	Nin-like
XP_010107303.1	L484_009437	WRKY
XP_010107394.1	L484_015733	LBD
XP_010107406.1	L484_015747	FAR1
XP_010107420.1	L484_015761	HSF
XP_010107507.1	L484_024359	TCP
XP_010107555.1	L484_024409	NAC
XP_010107568.1	L484_024424	S1Fa-like
XP_010107598.1	L484_024454	NF-YB
XP_010107640.1	L484_001114	bHLH
XP_010107648.1	L484_008364	bHLH
XP_010107666.1	L484_008383	bZIP
XP_010107684.1	L484_007702	bHLH
XP_010107707.1	L484_013322	HSF
XP_010107771.1	L484_021591	bHLH
XP_010107919.1	L484_027507	bHLH
XP_010107932.1	L484_027521	bZIP
XP_010108028.1	L484_000712	NAC
XP_010108052.1	L484_023135	TCP
XP_010108068.1	L484_023154	bHLH
XP_010108163.1	L484_014488	SBP
XP_010108164.1	L484_014489	Dof
XP_010108165.1	L484_014490	Dof
XP_010108177.1	L484_014502	bHLH
XP_010108202.1	L484_014528	HSF
XP_010108278.1	L484_018699	TCP
XP_010108281.1	L484_018702	NZZ/SPL
XP_010108419.1	L484_006142	TCP
XP_010108449.1	L484_014120	NF-YB
XP_010108453.1	L484_014124	LBD
XP_010108472.1	L484_010665	bZIP
XP_010108509.1	L484_019355	GeBP
XP_010108512.1	L484_019358	GeBP
XP_010108514.1	L484_019360	GeBP
XP_010108517.1	L484_019363	GeBP
XP_010108525.1	L484_019371	GeBP
XP_010108529.1	L484_019375	bHLH
XP_010108530.1	L484_019376	bHLH
XP_010108531.1	L484_019377	bHLH
XP_010108555.1	L484_008323	WRKY
XP_010108629.1	L484_017862	bZIP
XP_010108641.1	L484_017874	Trihelix
XP_010108642.1	L484_017875	Trihelix
XP_010108652.1	L484_017885	bZIP
XP_010108679.1	L484_015665	Dof
XP_010108694.1	L484_015682	NAC
XP_010108734.1	L484_015723	WRKY
XP_010108742.1	L484_002994	bHLH
XP_010108748.1	L484_011406	Dof
XP_010108819.1	L484_020555	LBD
XP_010108843.1	L484_020579	NAC
XP_010108900.1	L484_027094	NF-YC
XP_010108968.1	L484_027163	bHLH
XP_010109004.1	L484_027201	GRAS
XP_010109026.1	L484_027225	bHLH
XP_010109060.1	L484_012935	Trihelix
XP_010109064.1	L484_012939	bHLH
XP_010109066.1	L484_012941	bHLH
XP_010109067.1	L484_012942	bHLH
XP_010109197.1	L484_001396	HSF
XP_010109229.1	L484_011851	Dof
XP_010109249.1	L484_011871	Nin-like
XP_010109345.1	L484_011087	TCP
XP_010109362.1	L484_006651	WRKY
XP_010109365.1	L484_006654	NAC
XP_010109419.1	L484_007082	bHLH
XP_010109477.1	L484_007497	TCP
XP_010109550.1	L484_018285	bHLH
XP_010109556.1	L484_018291	GeBP
XP_010109557.1	L484_018292	GeBP
XP_010109560.1	L484_018295	bHLH
XP_010109563.1	L484_018298	GRAS
XP_010109673.1	L484_015158	bHLH
XP_010109771.1	L484_008447	GATA
XP_010109877.1	L484_003807	Trihelix
XP_010109898.1	L484_013233	LBD
XP_010109918.1	L484_013256	bZIP
XP_010109922.1	L484_011764	GeBP
XP_010110029.1	L484_021918	bZIP
XP_010110036.1	L484_021925	bHLH
XP_010110065.1	L484_003045	Trihelix
XP_010110125.1	L484_003754	bZIP
XP_010110147.1	L484_003750	LBD
XP_010110171.1	L484_016791	Trihelix
XP_010110351.1	L484_005620	CPP
XP_010110356.1	L484_005625	bZIP
XP_010110596.1	L484_001199	bZIP
XP_010110772.1	L484_022270	NF-YB
XP_010110801.1	L484_022302	TCP
XP_010110814.1	L484_002259	NAC
XP_010110815.1	L484_002260	NAC
XP_010110817.1	L484_011800	GRAS
XP_010110863.1	L484_006978	NAC
XP_010110925.1	L484_005656	GRAS
XP_010110935.1	L484_005670	NAC
XP_010111014.1	L484_004995	bHLH
XP_010111075.1	L484_015130	WRKY
XP_010111098.1	L484_002649	bZIP
XP_010111154.1	L484_015036	VOZ
XP_010111169.1	L484_015051	NAC
XP_010111311.1	L484_027966	bZIP
XP_010111398.1	L484_028055	bZIP
XP_010111430.1	L484_028088	bHLH
XP_010111436.1	L484_028096	bHLH
XP_010111448.1	L484_021271	GRAS
XP_010111483.1	L484_021308	Dof
XP_010111484.1	L484_021309	E2F/DP
XP_010111527.1	L484_000907	bHLH
XP_010111528.1	L484_000908	bHLH
XP_010111631.1	L484_017657	Trihelix
XP_010111674.1	L484_003664	bHLH
XP_010111847.1	L484_020639	bHLH
XP_010111848.1	L484_020640	bHLH
XP_010111893.1	L484_009777	LBD
XP_010111894.1	L484_009778	LBD
XP_010111895.1	L484_009779	LBD
XP_010111900.1	L484_009784	bHLH
XP_010111971.1	L484_004748	E2F/DP
XP_010112062.1	L484_012648	Whirly
XP_010112076.1	L484_002935	bHLH
XP_010112111.1	L484_019849	WRKY
XP_010112149.1	L484_019888	bZIP
XP_010112171.1	L484_009537	bHLH
XP_010112180.1	L484_009546	HSF
XP_010112181.1	L484_009547	bHLH
XP_010112189.1	L484_009555	bZIP
XP_010112233.1	L484_014769	GATA
XP_010112237.1	L484_014773	GATA
XP_010112387.1	L484_010792	SBP
XP_010112390.1	L484_010795	WRKY
XP_010112396.1	L484_010801	TCP
XP_010112506.1	L484_012782	Trihelix
XP_010112531.1	L484_007540	Nin-like
XP_010112565.1	L484_010570	GRAS
XP_010112622.1	L484_006702	WRKY
XP_010112624.1	L484_006704	WRKY
XP_010112792.1	L484_020023	GRAS
XP_010112795.1	L484_020026	WRKY
XP_010112839.1	L484_014686	bHLH
XP_010112967.1	L484_021488	WRKY
XP_010112997.1	L484_022721	Trihelix
XP_010113028.1	L484_022753	GRAS
XP_010113073.1	L484_000023	NF-YC
XP_010113163.1	L484_000177	NAC
XP_010113175.1	L484_000195	bZIP
XP_010113177.1	L484_000194	bHLH
XP_010113304.1	L484_026634	bZIP
XP_010113346.1	L484_026678	bHLH
XP_010113376.1	L484_026708	NAC
XP_010113396.1	L484_026728	GATA
XP_010113468.1	L484_026802	Dof
XP_010113475.1	L484_026809	SRS
XP_010113493.1	L484_026828	GRAS
XP_010089663.1	L484_004087	ARF
XP_010089974.1	L484_008052	ARF
XP_010089977.1	L484_008055	ARF
XP_010090447.1	L484_011422	ARF
XP_010095167.1	L484_005124	ARF
XP_010099050.1	L484_005202	ARF
XP_010100039.1	L484_013151	ARF
XP_010100721.1	L484_023490	ARF
XP_010104118.1	L484_014401	ARF
XP_010104267.1	L484_001564	ARF
XP_010106165.1	L484_012709	ARF
XP_010106948.1	L484_008224	ARF
XP_010107532.1	L484_024385	ARF
XP_010111164.1	L484_015046	ARF
XP_010112723.1	L484_020450	ARF
XP_010086530.1	L484_000303	B3
XP_010087406.1	L484_018433	B3
XP_010089002.1	L484_020288	B3
XP_010089022.1	L484_020308	B3
XP_010089023.1	L484_020309	B3
XP_010089025.1	L484_020311	B3
XP_010089593.1	L484_020985	B3
XP_010089596.1	L484_020988	B3
XP_010089599.1	L484_020991	B3
XP_010089601.1	L484_020993	B3
XP_010089922.1	L484_014432	B3
XP_010089923.1	L484_014433	B3
XP_010090245.1	L484_016584	B3
XP_010091882.1	L484_001540	B3
XP_010091883.1	L484_001541	B3
XP_010092061.1	L484_003365	B3
XP_010092627.1	L484_006389	B3
XP_010093781.1	L484_019186	B3
XP_010094372.1	L484_008260	B3
XP_010094448.1	L484_018818	B3
XP_010096045.1	L484_008701	B3
XP_010096266.1	L484_027003	B3
XP_010096504.1	L484_017956	B3
XP_010097681.1	L484_023821	B3
XP_010098206.1	L484_007668	B3
XP_010100050.1	L484_013162	B3
XP_010101937.1	L484_008182	B3
XP_010102458.1	L484_006969	B3
XP_010102460.1	L484_006971	B3
XP_010104899.1	L484_024101	B3
XP_010107127.1	L484_019606	B3
XP_010107957.1	L484_027547	B3
XP_010107958.1	L484_027548	B3
XP_010108168.1	L484_014493	B3
XP_010108441.1	L484_014112	B3
XP_010108467.1	L484_010658	B3
XP_010109656.1	L484_006090	B3
XP_010109682.1	L484_015167	B3
XP_010110779.1	L484_022278	B3
XP_010111248.1	L484_027901	B3
XP_010111324.1	L484_027981	B3
XP_010113419.1	L484_026753	B3
XP_010087870.1	L484_001747	AP2
XP_010096346.1	L484_021093	AP2
XP_010100082.1	L484_005756	AP2
XP_010100832.1	L484_003848	AP2
XP_010101240.1	L484_005589	AP2
XP_010102312.1	L484_015259	AP2
XP_010105409.1	L484_008563	AP2
XP_010106896.1	L484_012990	AP2
XP_010107183.1	L484_004404	AP2
XP_010107987.1	L484_001314	AP2
XP_010109417.1	L484_007080	AP2
XP_010109804.1	L484_005779	AP2
XP_010112091.1	L484_001950	AP2
