TF_ID	Gene_ID	Family
EcC013799.10	EcC013799	bHLH
EcC013824.40	EcC013824	bZIP
EcC014038.30	EcC014038	Dof
EcC014144.10	EcC014144	NAC
EcC014249.10	EcC014249	bZIP
EcC014449.180	EcC014449	NAC
EcC014478.20	EcC014478	HSF
EcC014521.10	EcC014521	NAC
EcC014537.10	EcC014537	NAC
EcC014643.10	EcC014643	bHLH
EcC014793.30	EcC014793	WRKY
EcC014811.10	EcC014811	LBD
EcC014963.10	EcC014963	NAC
EcC015072.40	EcC015072	FAR1
EcC015146.10	EcC015146	NAC
EcC015423.40	EcC015423	Whirly
EcC015428.40	EcC015428	bHLH
EcC015434.30	EcC015434	LBD
EcC015530.20	EcC015530	GRAS
EcC015739.30	EcC015739	NAC
EcC015787.10	EcC015787	FAR1
EcC015947.20	EcC015947	SBP
EcC015983.40	EcC015983	LBD
EcC015995.40	EcC015995	bHLH
EcC016109.10	EcC016109	HSF
EcC016234.30	EcC016234	GRAS
EcC016293.10	EcC016293	GRAS
EcC016293.20	EcC016293	GRAS
EcC016415.10	EcC016415	NAC
EcC016697.90	EcC016697	bHLH
EcC017141.20	EcC017141	FAR1
EcC017360.40	EcC017360	WRKY
EcC017624.30	EcC017624	WRKY
EcC018017.10	EcC018017	bHLH
EcC018151.10	EcC018151	GATA
EcC018347.50	EcC018347	Dof
EcC018406.10	EcC018406	YABBY
EcC018455.10	EcC018455	Nin-like
EcC018507.30	EcC018507	bHLH
EcC018560.10	EcC018560	GRAS
EcC018675.20	EcC018675	bHLH
EcC019123.10	EcC019123	NAC
EcC019247.60	EcC019247	NAC
EcC019292.20	EcC019292	ZF-HD
EcC019551.10	EcC019551	NAC
EcC019560.10	EcC019560	LBD
EcC019561.80	EcC019561	NF-YB
EcC019605.10	EcC019605	GRAS
EcC020246.20	EcC020246	WRKY
EcC020645.20	EcC020645	FAR1
EcC021292.20	EcC021292	NAC
EcC021466.10	EcC021466	bHLH
EcC021761.20	EcC021761	NAC
EcC021933.10	EcC021933	NAC
EcC022004.10	EcC022004	NAC
EcC022022.10	EcC022022	Dof
EcC022063.10	EcC022063	WRKY
EcC022141.10	EcC022141	HSF
EcC022275.10	EcC022275	GATA
EcC022864.20	EcC022864	GRAS
EcC023003.10	EcC023003	GeBP
EcC023187.10	EcC023187	GATA
EcC023190.70	EcC023190	bHLH
EcC023234.30	EcC023234	bHLH
EcC023354.10	EcC023354	bHLH
EcC023395.20	EcC023395	bHLH
EcC023815.30	EcC023815	NF-YB
EcC023963.10	EcC023963	bHLH
EcC024292.10	EcC024292	GeBP
EcC024451.10	EcC024451	GRAS
EcC025257.10	EcC025257	NF-YB
EcC025541.20	EcC025541	SBP
EcC025551.20	EcC025551	LBD
EcC025649.30	EcC025649	bZIP
EcC025730.10	EcC025730	NAC
EcC025730.20	EcC025730	NAC
EcC025833.10	EcC025833	LBD
EcC025836.10	EcC025836	Dof
EcC026270.10	EcC026270	NAC
EcC026270.30	EcC026270	NAC
EcC026270.40	EcC026270	NAC
EcC026270.50	EcC026270	NAC
EcC026270.60	EcC026270	NAC
EcC026270.70	EcC026270	NAC
EcC026489.10	EcC026489	SRS
EcC026598.10	EcC026598	GRAS
EcC026831.10	EcC026831	NAC
EcC026831.20	EcC026831	NAC
EcC027036.20	EcC027036	bZIP
EcC027143.20	EcC027143	FAR1
EcC027222.10	EcC027222	bHLH
EcC027232.10	EcC027232	WRKY
EcC027371.10	EcC027371	NF-YB
EcC028057.20	EcC028057	GATA
EcC028212.10	EcC028212	bHLH
EcC028332.10	EcC028332	NAC
EcC028332.20	EcC028332	NAC
EcC028332.30	EcC028332	NAC
EcC028332.40	EcC028332	NAC
EcC028520.10	EcC028520	WRKY
EcC028521.10	EcC028521	GATA
EcC028552.10	EcC028552	SBP
EcC029058.20	EcC029058	NAC
EcC029179.10	EcC029179	WRKY
EcC029393.10	EcC029393	TCP
EcC029832.10	EcC029832	bHLH
EcC029930.40	EcC029930	NAC
EcC030044.10	EcC030044	bZIP
EcC030342.30	EcC030342	GRAS
EcC030464.20	EcC030464	GRAS
EcC030492.10	EcC030492	NF-YA
EcC030630.60	EcC030630	TCP
EcC030907.10	EcC030907	bHLH
EcC030991.60	EcC030991	WRKY
EcC031144.20	EcC031144	GRAS
EcC031301.10	EcC031301	LBD
EcC031547.30	EcC031547	NAC
EcC031613.30	EcC031613	bHLH
EcC031687.10	EcC031687	LBD
EcC031757.10	EcC031757	Trihelix
EcC031813.50	EcC031813	NF-YC
EcC031900.20	EcC031900	HSF
EcC031945.20	EcC031945	HSF
EcC032059.50	EcC032059	BES1
EcC032073.60	EcC032073	WRKY
EcC032073.80	EcC032073	GRAS
EcC032205.20	EcC032205	FAR1
EcC032251.20	EcC032251	SAP
EcC032446.10	EcC032446	FAR1
EcC032630.40	EcC032630	GRAS
EcC032639.20	EcC032639	LBD
EcC032657.20	EcC032657	NAC
EcC032657.30	EcC032657	NAC
EcC032696.30	EcC032696	LBD
EcC032723.20	EcC032723	WRKY
EcC032821.20	EcC032821	NF-X1
EcC032904.10	EcC032904	LBD
EcC032977.10	EcC032977	ZF-HD
EcC033061.10	EcC033061	HSF
EcC033088.20	EcC033088	FAR1
EcC033111.10	EcC033111	Trihelix
EcC033112.10	EcC033112	Trihelix
EcC033124.10	EcC033124	GRAS
EcC033124.20	EcC033124	GRAS
EcC033125.10	EcC033125	GRAS
EcC033125.50	EcC033125	GRAS
EcC033156.10	EcC033156	LBD
EcC033159.10	EcC033159	NAC
EcC033159.30	EcC033159	CPP
EcC033227.10	EcC033227	LBD
EcC033255.10	EcC033255	bHLH
EcC033336.10	EcC033336	bZIP
EcC033430.20	EcC033430	bZIP
EcC033496.20	EcC033496	bHLH
EcC033625.10	EcC033625	NF-YB
EcC033626.10	EcC033626	NF-YB
EcC033675.40	EcC033675	GATA
EcC033686.50	EcC033686	HSF
EcC033785.30	EcC033785	Whirly
EcC033786.20	EcC033786	bHLH
EcC033897.10	EcC033897	bZIP
EcC034086.30	EcC034086	FAR1
EcC034133.10	EcC034133	CPP
EcC034133.30	EcC034133	CPP
EcC034183.10	EcC034183	bHLH
EcC034269.10	EcC034269	NAC
EcC034568.10	EcC034568	SRS
EcC034683.30	EcC034683	bZIP
EcC034723.20	EcC034723	bHLH
EcC034730.10	EcC034730	NAC
EcC034785.10	EcC034785	TCP
EcC034855.10	EcC034855	bHLH
EcC034960.10	EcC034960	bHLH
EcC035153.10	EcC035153	Dof
EcC035626.20	EcC035626	bHLH
EcC035778.30	EcC035778	NAC
EcC035779.10	EcC035779	NAC
EcC035780.10	EcC035780	NAC
EcC035781.10	EcC035781	GRAS
EcC036012.20	EcC036012	ZF-HD
EcC036091.20	EcC036091	GRAS
EcC036168.10	EcC036168	bHLH
EcC036278.20	EcC036278	bZIP
EcC036289.20	EcC036289	SBP
EcC036324.10	EcC036324	HSF
EcC036679.20	EcC036679	SRS
EcC036728.30	EcC036728	Trihelix
EcC036728.40	EcC036728	Trihelix
EcC036859.10	EcC036859	SRS
EcC036940.100	EcC036940	GRAS
EcC036971.20	EcC036971	NF-YB
EcC037000.30	EcC037000	WRKY
EcC037035.30	EcC037035	bHLH
EcC037088.10	EcC037088	CPP
EcC037164.10	EcC037164	bHLH
EcC037198.10	EcC037198	NAC
EcC037230.60	EcC037230	bHLH
EcC037330.10	EcC037330	bHLH
EcC037331.40	EcC037331	bZIP
EcC037361.10	EcC037361	NAC
EcC037372.10	EcC037372	LBD
EcC037392.20	EcC037392	NF-YC
EcC037763.10	EcC037763	NAC
EcC037860.30	EcC037860	GRAS
EcC038312.30	EcC038312	bHLH
EcC038364.10	EcC038364	NAC
EcC038365.10	EcC038365	NAC
EcC038428.10	EcC038428	bHLH
EcC038455.10	EcC038455	BES1
EcC038558.10	EcC038558	NAC
EcC038572.10	EcC038572	NAC
EcC038574.80	EcC038574	bHLH
EcC038667.20	EcC038667	bZIP
EcC038724.10	EcC038724	ZF-HD
EcC038884.10	EcC038884	bZIP
EcC038885.10	EcC038885	bZIP
EcC039152.10	EcC039152	bZIP
EcC039244.20	EcC039244	NAC
EcC039264.30	EcC039264	NF-YB
EcC039350.10	EcC039350	TCP
EcC039421.10	EcC039421	bZIP
EcC039516.20	EcC039516	GATA
EcC039591.10	EcC039591	TCP
EcC039765.30	EcC039765	NAC
EcC040153.10	EcC040153	NZZ/SPL
EcC040478.10	EcC040478	bHLH
EcC040536.50	EcC040536	bZIP
EcC040550.10	EcC040550	GRAS
EcC040551.10	EcC040551	bHLH
EcC040617.10	EcC040617	NAC
EcC040635.70	EcC040635	GRAS
EcC040670.10	EcC040670	ZF-HD
EcC040884.10	EcC040884	bHLH
EcC040945.10	EcC040945	GATA
EcC041121.50	EcC041121	bHLH
EcC041299.10	EcC041299	HSF
EcC041360.10	EcC041360	WRKY
EcC041408.10	EcC041408	WRKY
EcC041431.20	EcC041431	bHLH
EcC041782.30	EcC041782	GRAS
EcC041920.10	EcC041920	bZIP
EcC041921.20	EcC041921	bHLH
EcC041979.10	EcC041979	NF-YA
EcC042117.10	EcC042117	WRKY
EcC042303.30	EcC042303	bHLH
EcC042303.40	EcC042303	bHLH
EcC042361.20	EcC042361	HSF
EcC042463.10	EcC042463	NAC
EcC042807.40	EcC042807	BES1
EcC042934.20	EcC042934	Dof
EcC043156.30	EcC043156	BES1
EcC043273.40	EcC043273	NAC
EcC043555.40	EcC043555	WRKY
EcC043555.60	EcC043555	WRKY
EcC043814.30	EcC043814	TCP
EcC044038.60	EcC044038	bHLH
EcC044048.10	EcC044048	NAC
EcC044311.10	EcC044311	WRKY
EcC044326.40	EcC044326	NAC
EcC044345.10	EcC044345	SBP
EcC044554.10	EcC044554	bHLH
EcC044933.30	EcC044933	Dof
EcC044966.20	EcC044966	bHLH
EcC045004.10	EcC045004	GRAS
EcC045028.10	EcC045028	WRKY
EcC045068.20	EcC045068	HSF
EcC045149.10	EcC045149	NAC
EcC045149.20	EcC045149	NAC
EcC045199.30	EcC045199	WRKY
EcC045276.30	EcC045276	FAR1
EcC045291.20	EcC045291	bHLH
EcC045303.30	EcC045303	Trihelix
EcC045318.40	EcC045318	VOZ
EcC045323.20	EcC045323	WRKY
EcC045409.10	EcC045409	GRAS
EcC045469.20	EcC045469	NAC
EcC045469.40	EcC045469	NAC
EcC045470.10	EcC045470	NAC
EcC045470.20	EcC045470	NAC
EcC045559.20	EcC045559	NAC
EcC045614.10	EcC045614	LBD
EcC045614.20	EcC045614	LBD
EcC045655.50	EcC045655	SRS
EcC045673.10	EcC045673	WRKY
EcC045700.30	EcC045700	WRKY
EcC045730.120	EcC045730	NAC
EcC045730.30	EcC045730	NAC
EcC045730.50	EcC045730	NAC
EcC045730.60	EcC045730	NAC
EcC045880.40	EcC045880	Trihelix
EcC046149.20	EcC046149	GeBP
EcC046185.90	EcC046185	bZIP
EcC046288.40	EcC046288	BES1
EcC046342.20	EcC046342	HSF
EcC046343.20	EcC046343	bZIP
EcC046457.20	EcC046457	ZF-HD
EcC046522.10	EcC046522	TCP
EcC046643.20	EcC046643	GRAS
EcC046643.30	EcC046643	GRAS
EcC046766.20	EcC046766	SBP
EcC046766.30	EcC046766	Dof
EcC046785.10	EcC046785	GRAS
EcC046833.20	EcC046833	GRAS
EcC046871.50	EcC046871	FAR1
EcC046901.10	EcC046901	Dof
EcC046909.20	EcC046909	NAC
EcC046932.10	EcC046932	WRKY
EcC046950.50	EcC046950	NAC
EcC046960.10	EcC046960	NAC
EcC047005.20	EcC047005	NF-YB
EcC047084.10	EcC047084	NAC
EcC047086.40	EcC047086	FAR1
EcC047148.10	EcC047148	CPP
EcC047263.20	EcC047263	NAC
EcC047268.10	EcC047268	NAC
EcC047289.10	EcC047289	WRKY
EcC047312.10	EcC047312	NAC
EcC047326.30	EcC047326	GeBP
EcC047406.40	EcC047406	LBD
EcC047434.20	EcC047434	NAC
EcC047434.60	EcC047434	bHLH
EcC047441.10	EcC047441	NAC
EcC047453.30	EcC047453	NF-YB
EcC047503.40	EcC047503	GRAS
EcC047541.40	EcC047541	WRKY
EcC047555.10	EcC047555	NAC
EcC047556.20	EcC047556	NAC
EcC047587.40	EcC047587	GRAS
EcC047704.10	EcC047704	HSF
EcC047772.10	EcC047772	BBR-BPC
EcC047836.40	EcC047836	GRAS
EcC047907.20	EcC047907	bHLH
EcC047932.10	EcC047932	bZIP
EcC048006.30	EcC048006	bHLH
EcC048056.30	EcC048056	NAC
EcC048062.30	EcC048062	NAC
EcC048303.10	EcC048303	Nin-like
EcC048317.10	EcC048317	E2F/DP
EcC048387.20	EcC048387	bZIP
EcC048452.10	EcC048452	NAC
EcC048452.80	EcC048452	LBD
EcC048466.30	EcC048466	HSF
EcC048483.10	EcC048483	WRKY
EcC048535.10	EcC048535	Dof
EcC048543.20	EcC048543	Nin-like
EcC048655.10	EcC048655	NAC
EcC048732.10	EcC048732	NAC
EcC048748.30	EcC048748	GRAS
EcC048748.40	EcC048748	GRAS
EcC048782.10	EcC048782	bZIP
EcC048785.10	EcC048785	bHLH
EcC048829.20	EcC048829	Dof
EcC048867.20	EcC048867	bZIP
EcC048867.50	EcC048867	TCP
EcC049036.10	EcC049036	NAC
EcC049087.20	EcC049087	bHLH
EcC049096.10	EcC049096	LBD
EcC049096.90	EcC049096	Dof
EcC049283.40	EcC049283	WRKY
EcC049390.10	EcC049390	GRAS
EcC049390.30	EcC049390	GRAS
EcC049400.20	EcC049400	bZIP
EcC049474.10	EcC049474	TCP
EcC049544.20	EcC049544	NAC
EcC049560.10	EcC049560	GRAS
EcC049564.10	EcC049564	bZIP
EcC049642.10	EcC049642	NAC
EcC049667.10	EcC049667	bZIP
EcC049756.10	EcC049756	GRAS
EcC049783.20	EcC049783	SBP
EcC049810.10	EcC049810	NAC
EcC049819.20	EcC049819	NAC
EcC049879.10	EcC049879	WRKY
EcC049893.40	EcC049893	SRS
EcC049901.30	EcC049901	GRAS
EcC049934.10	EcC049934	WRKY
EcC049955.30	EcC049955	BBR-BPC
EcC049981.10	EcC049981	Trihelix
EcC050177.10	EcC050177	GRAS
EcC050197.10	EcC050197	bZIP
EcC050275.30	EcC050275	WRKY
EcC050352.10	EcC050352	LBD
EcC050391.10	EcC050391	Nin-like
EcC050396.60	EcC050396	WRKY
EcC050411.10	EcC050411	bHLH
EcC050446.20	EcC050446	Trihelix
EcC050485.10	EcC050485	LBD
EcC050499.40	EcC050499	E2F/DP
EcC050517.40	EcC050517	bHLH
EcC050553.10	EcC050553	Trihelix
EcC050553.30	EcC050553	bHLH
EcC050567.10	EcC050567	bHLH
EcC050578.20	EcC050578	WRKY
EcC050598.10	EcC050598	LBD
EcC050611.10	EcC050611	GATA
EcC050635.10	EcC050635	GeBP
EcC050662.20	EcC050662	YABBY
EcC050664.50	EcC050664	NF-YB
EcC050664.70	EcC050664	Trihelix
EcC050668.20	EcC050668	NAC
EcC050707.10	EcC050707	Dof
EcC050799.10	EcC050799	ZF-HD
EcC050801.10	EcC050801	GATA
EcC050808.20	EcC050808	bHLH
EcC050846.20	EcC050846	bHLH
EcC050868.20	EcC050868	WRKY
EcC051092.30	EcC051092	NAC
EcC051095.10	EcC051095	bHLH
EcC051101.10	EcC051101	bHLH
EcC051116.20	EcC051116	WRKY
EcC051147.20	EcC051147	TCP
EcC051178.10	EcC051178	bZIP
EcC051183.20	EcC051183	GATA
EcC051200.20	EcC051200	Trihelix
EcC051212.10	EcC051212	NAC
EcC051221.10	EcC051221	GRAS
EcC051252.40	EcC051252	WRKY
EcC051253.10	EcC051253	NAC
EcC051308.20	EcC051308	bHLH
EcC051359.10	EcC051359	VOZ
EcC051371.20	EcC051371	GATA
EcC051478.50	EcC051478	LBD
EcC051672.20	EcC051672	Dof
EcC051768.10	EcC051768	GRAS
EcC051768.20	EcC051768	GRAS
EcC052023.20	EcC052023	bHLH
EcC052198.10	EcC052198	bHLH
EcC052230.40	EcC052230	NAC
EcC052412.30	EcC052412	NAC
EcC052419.10	EcC052419	GRAS
EcC052452.20	EcC052452	TCP
EcC052497.20	EcC052497	GRAS
EcC052511.10	EcC052511	bHLH
EcC052511.30	EcC052511	bHLH
EcC052525.10	EcC052525	NF-YC
EcC052533.60	EcC052533	bHLH
EcC052566.10	EcC052566	bHLH
EcC052606.50	EcC052606	NF-YC
EcC052629.20	EcC052629	HSF
EcC052636.20	EcC052636	EIL
EcC052644.20	EcC052644	Dof
EcC052648.30	EcC052648	FAR1
EcC052705.10	EcC052705	bHLH
EcC052716.10	EcC052716	GRAS
EcC052727.20	EcC052727	NAC
EcC052744.10	EcC052744	NAC
EcC052746.10	EcC052746	GRAS
EcC052746.20	EcC052746	GRAS
EcC052750.30	EcC052750	bHLH
EcC052761.20	EcC052761	YABBY
EcC052810.40	EcC052810	bZIP
EcC052833.20	EcC052833	NAC
EcC052845.10	EcC052845	Trihelix
EcC052855.20	EcC052855	NAC
EcC052965.10	EcC052965	NAC
EcC052999.30	EcC052999	NZZ/SPL
EcC053131.20	EcC053131	WRKY
EcC053395.20	EcC053395	Nin-like
EcC053424.10	EcC053424	LBD
EcC053464.10	EcC053464	bHLH
EcC053516.10	EcC053516	GRAS
EcC053523.10	EcC053523	TCP
EcC053575.100	EcC053575	GRAS
EcC053612.70	EcC053612	WRKY
EcC053629.120	EcC053629	bHLH
EcC053697.70	EcC053697	NF-YB
EcC053702.120	EcC053702	GeBP
EcC053724.10	EcC053724	Trihelix
EcC053744.10	EcC053744	NAC
EcC053744.20	EcC053744	NAC
EcC053760.50	EcC053760	WRKY
EcC053763.10	EcC053763	NAC
EcC053775.20	EcC053775	WRKY
EcC053790.70	EcC053790	bHLH
EcC053795.20	EcC053795	bHLH
EcC053800.50	EcC053800	GRAS
EcC053800.60	EcC053800	bHLH
EcC053802.10	EcC053802	bZIP
EcC053818.10	EcC053818	NAC
EcC053822.40	EcC053822	NAC
EcC053826.80	EcC053826	GRAS
EcC053897.10	EcC053897	WRKY
EcC053935.30	EcC053935	FAR1
EcC053945.20	EcC053945	CAMTA
EcC053990.70	EcC053990	FAR1
EcC053990.90	EcC053990	FAR1
EcC053999.10	EcC053999	NAC
EcC054041.60	EcC054041	WRKY
EcC054060.20	EcC054060	NAC
EcC054064.10	EcC054064	GRAS
EcC054064.20	EcC054064	GRAS
EcC054113.90	EcC054113	SRS
EcC054121.160	EcC054121	bZIP
EcC054128.30	EcC054128	NF-YA
EcC054129.10	EcC054129	Trihelix
EcC054130.30	EcC054130	HSF
EcC054144.150	EcC054144	bHLH
EcC054205.80	EcC054205	WRKY
EcC054212.20	EcC054212	NAC
EcC054232.70	EcC054232	GRAS
EcC054233.50	EcC054233	Trihelix
EcC054247.10	EcC054247	bHLH
EcC054247.30	EcC054247	bHLH
EcC054284.60	EcC054284	NAC
EcC054286.20	EcC054286	ZF-HD
EcC054295.10	EcC054295	bHLH
EcC054296.10	EcC054296	GATA
EcC054325.40	EcC054325	bHLH
EcC054339.50	EcC054339	GRAS
EcC054339.60	EcC054339	GRAS
EcC054363.70	EcC054363	NAC
EcC054376.20	EcC054376	NAC
EcC054379.60	EcC054379	SBP
EcC054417.40	EcC054417	LBD
EcC054430.50	EcC054430	WRKY
EcC054434.30	EcC054434	Dof
EcC054471.80	EcC054471	NAC
EcC054515.120	EcC054515	NF-YC
EcC054519.20	EcC054519	NAC
EcC054522.20	EcC054522	LBD
EcC054537.40	EcC054537	bZIP
EcC054570.60	EcC054570	WRKY
EcC054588.60	EcC054588	NAC
EcC054602.40	EcC054602	GRAS
EcC054609.50	EcC054609	bHLH
EcC054610.60	EcC054610	NAC
EcC054610.70	EcC054610	NAC
EcC054617.20	EcC054617	GRAS
EcC054619.20	EcC054619	ZF-HD
EcC054619.90	EcC054619	NF-X1
EcC054635.10	EcC054635	NAC
EcC054658.40	EcC054658	LBD
EcC054677.20	EcC054677	Trihelix
EcC054678.140	EcC054678	LBD
EcC054688.70	EcC054688	WRKY
EcC054692.40	EcC054692	bZIP
EcC054694.60	EcC054694	BBR-BPC
EcC054694.70	EcC054694	ZF-HD
EcC054698.80	EcC054698	NF-YB
EcC054699.100	EcC054699	NF-YA
EcC054707.40	EcC054707	Trihelix
EcC054709.120	EcC054709	WRKY
EcC054713.30	EcC054713	LBD
EcC054718.160	EcC054718	SBP
EcC054759.130	EcC054759	NAC
EcC054759.90	EcC054759	NAC
EcC054761.90	EcC054761	HSF
EcC054762.100	EcC054762	FAR1
EcC054767.50	EcC054767	bZIP
EcC054785.90	EcC054785	WRKY
EcC054799.90	EcC054799	GRAS
EcC054802.230	EcC054802	bZIP
EcC054802.40	EcC054802	WRKY
EcC054802.60	EcC054802	WRKY
EcC054803.90	EcC054803	WRKY
EcC054805.150	EcC054805	bHLH
EcC054809.10	EcC054809	GATA
EcC054812.160	EcC054812	bHLH
EcC054812.210	EcC054812	bHLH
EcC054812.220	EcC054812	bHLH
EcC054812.230	EcC054812	bHLH
EcC054812.70	EcC054812	Dof
EcC054817.180	EcC054817	Trihelix
EcC054819.200	EcC054819	bHLH
EcC054820.310	EcC054820	NAC
EcC054823.150	EcC054823	bHLH
EcC054823.230	EcC054823	bZIP
EcC054864.90	EcC054864	bHLH
EcC054877.60	EcC054877	WRKY
EcC054880.150	EcC054880	bHLH
EcC054880.80	EcC054880	Trihelix
EcC054881.10	EcC054881	NAC
EcC054881.20	EcC054881	NAC
EcC054881.30	EcC054881	NAC
EcC054892.20	EcC054892	NAC
EcC054899.60	EcC054899	bHLH
EcC054901.60	EcC054901	NAC
EcC054906.20	EcC054906	SBP
EcC054909.160	EcC054909	GRAS
EcC054909.250	EcC054909	NAC
EcC054919.20	EcC054919	bHLH
EcC054924.10	EcC054924	WRKY
EcC054928.30	EcC054928	WRKY
EcC054928.40	EcC054928	WRKY
EcC054936.50	EcC054936	TCP
EcC054941.60	EcC054941	GRAS
EcC054948.100	EcC054948	bZIP
EcC054949.10	EcC054949	NAC
EcC054953.60	EcC054953	GATA
EcC054956.60	EcC054956	NF-YB
EcC054959.10	EcC054959	TCP
EcC054968.10	EcC054968	WRKY
EcC054968.20	EcC054968	GRAS
EcC054979.10	EcC054979	GRAS
EcC055006.30	EcC055006	GRAS
EcC055011.100	EcC055011	HRT-like
EcC055011.160	EcC055011	GATA
