TF_ID	Gene_ID	Family
56453	MicpuC2.EuGene.0000030607	YABBY
57221	MicpuC2.EuGene.0000040347	E2F/DP
57415	MicpuC2.EuGene.0000040541	YABBY
58408	MicpuC2.EuGene.0000050713	E2F/DP
59732	MicpuC2.EuGene.0000070581	GATA
59938	MicpuC2.EuGene.0000080132	HSF
60094	MicpuC2.EuGene.0000080288	Dof
60407	MicpuC2.EuGene.0000080601	CPP
61701	MicpuC2.est_orfs.1_684_4269384:3	GATA
62997	MicpuC2.est_orfs.10_1980_4270394:1	WRKY
63688	MicpuC2.est_orfs.14_2671_4272088:1	bZIP
69288	MicpuC2.est_orfs.8_8271_4271346:1	bZIP
70234	MicpuC2.SAR_estExt_Genewise1Plus.C_20674	bZIP
48248	MicpuC2.estExt_fgenesh1_pg.C_100117	B3
46434	MicpuC2.estExt_fgenesh1_pg.C_10594	AP2
52220	MicpuC2.EuGene.0000120285	AP2
57988	MicpuC2.EuGene.0000050293	AP2
58247	MicpuC2.EuGene.0000050552	AP2
6478	MicpuC2.gw1.7.322.1	AP2
67868	MicpuC2.est_orfs.18_6851_4275442:1	AP2
60902	MicpuC2.EuGene.0000090453	AP2
190893	gm1.8014_g	AP2
40168	MicpuC2.fgenesh1_pg.C_scaffold_6000145	AP2
50111	MicpuC2.EuGene.0000010335	ERF
52838	MicpuC2.EuGene.0000130395	ERF
55167	MicpuC2.EuGene.0000020196	ERF
60155	MicpuC2.EuGene.0000080349	ERF
195113	estExt_Genemark1.C_120015	CO-like
56149	MicpuC2.EuGene.0000030303	CO-like
52653	MicpuC2.EuGene.0000130210	ARR-B
60557	MicpuC2.EuGene.0000090108	G2-like
61323	MicpuC2.est_orfs.1_306_4269596:1	G2-like
62878	MicpuC2.est_orfs.10_1861_4270447:1	G2-like
21861	MicpuC2.e_gw1.13.374.1	M-type_MADS
14788	MicpuC2.e_gw1.3.978.1	HB-other
184581	gm1.1702_g	HB-other
53546	MicpuC2.EuGene.0000150221	HB-other
53806	MicpuC2.EuGene.0000160082	HB-other
54495	MicpuC2.EuGene.0000170341	HB-other
56419	MicpuC2.EuGene.0000030573	HB-other
58121	MicpuC2.EuGene.0000050426	HB-other
60229	MicpuC2.EuGene.0000080423	HB-other
48125	MicpuC2.estExt_fgenesh1_pg.C_90244	WOX
47224	MicpuC2.estExt_fgenesh1_pg.C_50077	WOX
54493	MicpuC2.EuGene.0000170339	WOX
60637	MicpuC2.EuGene.0000090188	WOX
69285	MicpuC2.est_orfs.8_8268_4271518:3	TALE
59356	MicpuC2.EuGene.0000070205	HB-PHD
64177	MicpuC2.est_orfs.2_3160_4273655:2	HB-PHD
123130	fgenesh2_kg.4_#_70_#_4269461:1	C3H
13206	MicpuC2.e_gw1.1.432.1	C3H
150835	e_gw1.2.442.1	LSD
15400	MicpuC2.e_gw1.3.368.1	C3H
155821	e_gw1.5.1403.1	C2H2
156055	e_gw1.5.1336.1	C3H
180038	estExt_Genewise1Plus.C_9_t10282	C3H
190013	gm1.7134_g	C2H2
190190	gm1.7311_g	C3H
190714	gm1.7835_g	C2H2
192123	gm1.9244_g	C3H
195159	estExt_Genemark1.C_120114	C3H
195409	estExt_Genemark1.C_130317	C2H2
195467	estExt_Genemark1.C_140052	C3H
199928	fgenesh1_pg.16_#_17	C3H
205282	fgenesh1_pm.7_#_82	C3H
20533	MicpuC2.e_gw1.10.359.1	C2H2
22504	MicpuC2.e_gw1.14.397.1	C2H2
39830	MicpuC2.fgenesh1_pg.C_scaffold_5000259	C2H2
42817	MicpuC2.fgenesh1_pg.C_scaffold_14000198	C2H2
43258	MicpuC2.fgenesh1_pg.C_scaffold_16000139	C2H2
46107	MicpuC2.estExt_fgenesh1_pg.C_10049	C3H
4866	MicpuC2.gw1.3.509.1	C3H
50093	MicpuC2.EuGene.0000010317	C2H2
51775	MicpuC2.EuGene.0000110297	C3H
51893	MicpuC2.EuGene.0000110415	C2H2
52141	MicpuC2.EuGene.0000120206	C3H
54033	MicpuC2.EuGene.0000160309	C2H2
57418	MicpuC2.EuGene.0000040544	C3H
71079	MicpuC2.PR_1300000025	C2H2
8371	MicpuC2.gw1.5.603.1	C2H2
9138	MicpuC2.gw1.10.428.1	C2H2
9855	MicpuC2.gw1.1.1133.1	C3H
130146	gw1.11.74.1	MYB
133654	gw1.14.192.1	MYB
192902	estExt_Genemark1.C_3_t10237	MYB
193230	estExt_Genemark1.C_4_t10036	MYB
203111	fgenesh1_pm.2_#_197	MYB
39026	MicpuC2.fgenesh1_pg.C_scaffold_3000533	MYB
55785	MicpuC2.EuGene.0000020814	MYB
60987	MicpuC2.EuGene.0000090538	MYB
9060	MicpuC2.gw1.3.920.1	MYB
194367	estExt_Genemark1.C_8_t10167	MYB_related
195352	estExt_Genemark1.C_130174	MYB_related
199087	fgenesh1_pg.10_#_169	MYB_related
203219	fgenesh1_pm.2_#_305	MYB_related
46527	MicpuC2.estExt_fgenesh1_pg.C_20142	MYB_related
47486	MicpuC2.estExt_fgenesh1_pg.C_60110	MYB_related
47784	MicpuC2.estExt_fgenesh1_pg.C_70318	MYB_related
51845	MicpuC2.EuGene.0000110367	MYB_related
54299	MicpuC2.EuGene.0000170145	MYB_related
55550	MicpuC2.EuGene.0000020579	MYB_related
55883	MicpuC2.EuGene.0000030037	MYB_related
56781	MicpuC2.EuGene.0000030935	MYB_related
59798	MicpuC2.EuGene.0000070647	MYB_related
60572	MicpuC2.EuGene.0000090123	MYB_related
63447	MicpuC2.est_orfs.9_2430_4272206:4	MYB_related
68546	MicpuC2.est_orfs.12_7529_4272019:2	MYB_related
69240	MicpuC2.est_orfs.8_8223_4279363:1	MYB_related
